456459,52836,1,0,96
449728,1812,1,0,26
449728,13997,1,0,37
449728,13997,1,0,53
449728,29695,1,0,60
449720,71253,1,0,2
449720,27291,1,0,52
892091,29695,1,0,40
892091,27291,1,0,43
523828,76275,1,0,13
523828,110948,1,0,22
523828,110948,1,0,30
892101,71253,1,0,33
892101,52836,1,0,81
893788,30982,1,0,19
893788,76275,1,0,21
892110,13997,1,0,24
892111,1812,1,0,14
892111,13997,1,0,20
892111,13997,1,0,54
892138,13997,1,0,5
892138,13997,1,0,85
892167,1812,1,1,17
892167,16978,1,0,28
892167,29695,1,0,58
892167,13997,1,0,71
892167,13997,1,0,80
892167,13997,1,0,84
892172,71253,1,0,6
892172,13997,1,0,12
892172,1812,1,1,62
892172,27291,1,0,84
71978,27294,1,0,2
71978,13997,1,0,94
71983,71253,1,0,9
71983,13997,1,0,52
71983,13997,1,0,72
71987,71253,1,0,55
71987,1812,1,1,60
71989,71253,1,0,5
71989,13997,1,0,16
71989,71253,1,0,35
71989,13997,1,0,82
892215,71253,1,0,27
892215,115017,1,0,60 
892216,17677,1,0,32
463775,13997,1,0,9
463775,17677,1,0,35
463775,13997,1,0,48
526668,17677,1,0,49
526668,13997,1,0,64
892239,13997,1,0,35
892239,71253,1,0,61
892241,13997,1,0,1
892241,71253,1,0,59
892241,71253,1,0,68
892244,71253,1,0,32
892247,13997,1,0,12
892247,13997,1,0,28
892247,13997,1,0,84
892260,32387,1,0,28
463773,59108,1,0,15
463773,6782,1,1,27
892263,113958,1,0,36
892272,17677,1,0,61
892272,13997,1,0,78
465007,71253,1,0,17
465007,17667,1,0,25
465007,17677,1,0,58
892287,115096,1,0,14
892309,32377,1,0,55
892309,27294,1,0,58
892309,17677,1,0,64
892309,114385,1,1,68
892311,114799,1,0,48
892311,27294,1,0,49
892311,13997,1,0,87
892311,114512,1,0,88
449909,13997,1,1,3
449909,114512,1,0,47
449909,17677,1,0,63
449909,17677,1,0,69
462920,113755,1,0,8
462920,114799,1,0,16
462920,13997,1,0,64
449901,114799,1,0,12
449901,114512,1,0,35
449901,114805,1,0,58
449901,114805,1,0,60
449901,114805,1,0,88
892438,32377,1,0,24
892438,32377,1,0,70
892438,114512,1,0,89
413129,17886,1,0,89
892507,17886,1,0,31
892507,32377,1,0,36
892507,17886,1,0,38
464238,114975,1,0,2
464238,68152,1,1,25
464238,115098,1,0,46
464238,114975,1,0,57
464238,113759,1,0,72
464238,113759,1,0,87
464238,114975,1,0,88
464238,17885,1,0,89
464238,114975,1,0,90
464242,113759,1,0,49
464242,17885,1,0,67
464242,114975,1,0,79
892549,114805,1,0,57
892549,17886,1,0,67
892549,114799,1,0,75
892549,114789,1,0,81
892553,30970,1,0,9
892553,17886,1,0,48
892553,15081,1,0,50
413188,17884,1,0,26
413188,15081,1,0,42
413188,17729,1,0,43
892568,17886,1,0,11
892599,28620,1,0,38
892599,28620,1,0,53
892599,15081,1,0,63
72002,17886,1,0,7
72002,28620,1,0,75
72004,17886,1,0,12
72004,29668,1,0,62
892677,29668,1,0,7
892677,32386,1,0,14
892677,15081,1,0,59
892677,17884,1,1,72
892690,30970,1,0,37
892690,30970,1,0,56
892690,15081,1,0,67
892690,17884,1,1,87
523789,15081,1,1,56
449498,17729,1,0,84
526671,15081,1,0,58
523790,71906,1,0,7
449493,29668,1,1,3
449493,27419,1,0,72
456536,27419,1,0,61
456536,28620,1,0,79
456537,29668,1,0,1
456537,27419,1,0,62
456537,17729,1,0,65
456537,71298,1,0,84
456537,17729,1,0,86
892847,29668,1,0,29
892847,27445,1,0,35
892847,27445,1,0,50
72027,29668,1,1,41
72027,27445,1,0,48
72027,27419,1,0,58
72027,30970,1,0,78
72029,28675,1,0,67
892902,27419,1,0,1
892902,27445,1,0,48
892911,17729,1,0,43
449872,27419,1,0,9
449872,32332,1,0,40
449877,59210,1,0,38 
449877,17729,1,0,83
892989,17886,1,0,51
892989,32757,1,0,75
893015,68180,1,0,13
893015,68180,1,0,62
893015,26351,1,0,76 
449481,32399,1,0,35
413252,83613,1,0,37
413252,83613,1,0,48
146652,18039,1,0,3
893082,18039,1,1,58
543640,27480,1,0,24
543640,72583,1,0,50
146654,32757,1,0,36
146654,32757,1,0,72
146654,32332,1,0,84
146653,32398,1,0,56
456630,83818,1,0,47
456630,32399,1,0,61
893227,69756,1,0,57
893227,69756,1,0,65
893243,157832,1,0,84
526672,32385,1,0,56
526672,71941,1,0,61
893297,18039,1,1,56
449869,31560,1,0,47 
449869,69745,1,0,64
449869,72583,1,0,81
893328,157832,1,0,39
565984,17729,1,0,27
543639,69745,1,0,30
543639,69745,1,0,58
543639,7033,1,0,78
526673,7033,1,0,43
526673,32385,1,0,74
893455,157832,1,0,13
893455,7033,1,0,20
893455,7033,1,0,41
893455,28448,1,1,86
724412,157832,1,1,53
724412,2065,1,0,79
724412,32370,1,0,87
724412,32370,1,0,90
724413,7033,1,0,16
724413,7033,1,0,52
724413,32370,1,0,59
724413,7033,1,0,65
724413,52532,1,0,69
724413,7033,1,0,88
893540,2065,1,0,47
893540,2065,1,0,51
893544,31554,1,0,22
893544,2065,1,0,61
893544,2065,1,0,89
72084,28448,1,0,2
72084,17813,1,0,65
72084,17813,1,0,67
127271,1813,1,0,15
127271,70911,1,0,22
127271,70911,1,0,29
127271,70911,1,0,35
127271,1813,1,0,47
127271,70911,1,0,85
127272,26351,1,0,86
893665,26351,1,0,35
893665,114800,1,1,39
893665,17813,1,0,76
214942,8560,1,0,56
127287,1813,1,0,89
214940,1813,1,0,75
449467,114800,1,0,6
449467,32370,1,0,37
449467,1813,1,0,55
146550,7018,1,0,1
146550,28675,1,0,8 
146550,1813,1,0,16
146550,17813,1,0,49
146550,114800,1,0,54
146550,114800,1,0,83
893801,29689,1,0,77
893801,17813,1,0,79
893801,29689,1,0,85
147727,7025,1,0,75
496016,18322,1,0,24
496016,17291,1,0,62
496016,18322,1,0,76
496016,114928,1,0,90
523791,29689,1,0,36
523791,114800,1,0,59
146549,114800,1,0,33
146549,114800,1,0,78
893857,114800,1,0,46
146555,114800,1,0,5
146555,17291,1,0,25
146555,17291,1,0,65
146555,1813,1,0,71
146555,28448,1,0,79
146555,17291,1,0,87
146557,29689,1,0,38
146557,7018,1,0,73
146557,28448,1,0,89
493307,114800,1,0,26
493307,32200,1,0,32
493307,32336,1,0,58
493307,17291,1,0,68
493307,32336,1,0,70
493307,31560,1,0,82
413132,17820,1,0,73
893989,29689,1,0,32
893989,29689,1,0,47
893989,31560,1,0,81
894000,17813,1,0,26
894000,17813,1,0,34
894000,1813,1,0,59
894000,114800,1,0,78
894000,1813,1,0,85
72124,114800,1,0,9
72124,17291,1,0,88
894037,18320,1,0,22
127105,114800,1,0,30
127105,71263,1,0,43
127105,114800,1,0,67
127109,18318,1,0,76
127109,7018,1,0,88
894091,52650,1,0,74
127106,17665,1,0,81
127110,114800,1,0,12
127110,114800,1,0,22
127110,7028,1,0,46
127110,7028,1,0,55
127110,7028,1,0,59
127113,7028,1,0,66
127113,7028,1,1,85
127114,114800,1,0,3
127114,7028,1,0,13
127114,18318,1,0,45
127114,18318,1,0,67
127141,114974,1,0,60 
127141,18323,1,0,83
127142,18323,1,0,14
127142,18318,1,0,55
74289,18318,1,0,80
74290,7028,1,0,12
74290,16920,1,0,31
145783,7028,1,0,44
894321,7028,1,0,57
894321,16920,1,0,59
894321,7028,1,0,89
894322,17665,1,0,89
145778,7028,1,0,54
145778,7028,1,0,82
145782,7028,1,0,37
145782,114800,1,0,55
145782,7028,1,0,73
145782,7028,1,0,81
145779,7025,1,0,7
145779,18318,1,0,25
145779,7028,1,0,36
894466,16920,1,0,11
894466,7028,1,0,18
894517,7028,1,0,38
894517,7028,1,0,67
72144,18318,1,0,10
72162,52655,1,0,25 
72162,7028,1,0,63
72162,1813,1,0,70
72162,7028,1,0,76
72165,17728,1,0,8
72165,17820,1,0,98
72165,7028,1,0,104
72165,1813,1,0,111
72168,17728,1,0,37
449452,114800,1,0,85
127006,18317,1,0,27
127006,114800,1,0,34
127008,18317,1,1,22
127008,17728,1,0,42
127008,18323,1,0,84
894645,18317,1,0,79
127009,17728,1,0,15
127009,18323,1,0,59
894774,17728,1,0,60
894774,17728,1,0,64
127015,7028,1,0,3
127015,17728,1,0,41
127015,7028,1,0,83
127007,18323,1,0,10
127007,18317,1,0,75
894863,17728,1,0,19
127045,7028,1,1,86
894927,18323,1,0,33
894927,18323,1,0,34
894927,13139,1,0,74
493419,18059,1,0,50
894991,7028,1,0,54
894991,18059,1,0,71
894991,16920,1,0,83
145680,18059,1,0,3
145680,7028,1,0,6
145680,7028,1,0,36
145680,4292,1,0,62
145684,16920,1,0,35
145679,7028,1,0,18
145679,7028,1,0,45
145679,1813,1,0,63
145679,7028,1,0,70
145679,7028,1,0,80
895096,7028,1,0,16
895096,4292,1,0,76
523792,16920,1,0,60
523792,7028,1,0,66
145681,1813,1,1,39
145681,7028,1,0,79
526675,4292,1,0,86
72188,1813,1,0,52
72188,69759,1,0,64 
72188,16920,1,0,78
72190,2524,1,0,35 
72192,4292,1,0,85
125935,17728,1,0,5
125939,18059,1,1,26
125936,4292,1,0,20
895576,32375,1,0,6
895576,32375,1,0,45
895576,32372,1,1,60
895622,7014,1,0,45
895622,13135,1,0,62
895622,32375,1,0,70
526665,13135,1,0,15
526665,13135,1,0,18
895649,4292,1,0,2
895652,13135,1,0,49
895652,7014,1,0,60
895652,17674,1,0,70
895652,17674,1,0,74
895722,32375,1,0,18
895725,17674,1,0,33
895725,13135,1,0,73
895725,17674,1,0,85
145242,13135,1,0,24
145242,17674,1,0,44
145242,7014,1,0,50
145242,17674,1,0,81
145234,7014,1,0,36
145234,17674,1,0,77
895775,17674,1,0,78
895787,13135,1,0,24
895787,7038,1,0,77 
145237,7020,1,0,8
145237,17674,1,0,56
145237,17648,1,0,81
449857,7014,1,0,75
145238,17674,1,0,29
145238,17674,1,0,38
145238,13135,1,0,45
145238,17674,1,0,59
145238,17674,1,0,62
145238,18172,1,0,71
145241,17674,1,0,4
145241,13135,1,0,1 
145241,13139,1,0,56
895964,7014,1,0,73
895979,7013,1,0,83
895981,13135,1,1,13
895981,13135,1,0,22
72210,7029,1,0,34
72210,17674,1,0,35
72210,17648,1,0,61
72212,17674,1,0,67
72233,7029,1,0,13
72235,12636,1,0,10 
72243,13139,1,0,38
493417,7016,1,0,62
896106,13135,1,0,26
896168,7029,1,0,31
896186,17674,1,0,9
896186,7029,1,1,19
896186,7013,1,0,44
896224,13139,1,0,25
896224,7029,1,0,55
896230,7029,1,0,25
523793,13138,1,0,15
449442,13135,1,0,25
449442,7013,1,0,40
896362,10147,1,0,56
896362,13139,1,0,87
896374,13135,1,0,9
495988,13139,1,0,1
495988,7032,1,0,24
74273,7013,1,0,78
896480,10145,1,0,63
896480,10145,1,0,80
896480,13135,1,0,88
144926,10147,1,0,33
144926,17674,1,0,77
144922,13135,1,0,5
144922,13135,1,0,50
144921,7016,1,1,40
144921,10144,1,0,75
144927,7014,1,0,11
144927,7032,1,0,81
896556,4271,1,0,7
897638,7301,1,0,26
897684,107753,1,0,7
897684,107753,1,0,63
144923,13135,1,0,69
493416,13135,1,0,39
493416,13135,1,0,58
493416,13136,1,0,75
144920,17674,1,0,33
144924,10144,1,0,61
144925,10147,1,0,6
413049,7016,1,0,79
72247,10144,1,0,19
72250,13135,1,0,61
72287,7013,1,0,57
72287,7016,1,0,67
72289,7029,1,0,5
72289,7029,1,0,25
72289,7029,1,0,74
72293,7029,1,0,22
72293,7029,1,0,73
72296,7029,1,0,56
72296,7013,1,0,69
72296,10145,1,0,80
125727,29695,1,0,57 
897170,32396,1,0,15
897170,7016,1,0,23
897170,7029,1,0,36
125728,10145,1,0,53
125728,7016,1,0,82
125728,7029,1,1,86
897231,10142,1,0,1
897231,7029,1,0,12
897231,7029,1,0,37
897231,7029,1,0,44
897231,10144,1,0,50
897241,10145,1,0,2
897241,7016,1,0,18
897289,10145,1,0,3 
897289,33763,1,0,85
523794,7016,1,0,2
413031,7016,1,0,7
495987,10145,1,0,77
495987,10143,1,0,90
897475,7029,1,1,5
897475,10145,1,0,18
897517,10144,1,0,40
897517,7029,1,1,78
897547,10143,1,0,54
526664,10142,1,0,73
526664,10145,1,1,89
897597,10145,1,0,26
79591,7088,1,0,21
432886,10145,1,0,55
432886,10143,1,0,76
897766,10143,1,0,23
897766,10145,1,0,33
72297,10145,1,0,43
72299,10145,1,1,6
72301,10145,1,0,18
72301,10145,1,0,73
72301,59281,1,0,82 
897871,2526,1,0,8
897871,2526,1,0,68
123545,6303,1,0,1
123545,10145,1,0,51
123545,10145,1,1,85
123549,7080,1,0,11
123549,10145,1,0,19
123550,10142,1,0,4
123550,2526,1,0,9
123550,10145,1,0,24
123550,10145,1,0,35
123550,7034,1,0,45
123551,10145,1,0,40
897959,7082,1,0,27
897959,114507,1,0,33 
897959,7034,1,0,88
898682,51401,1,0,81
898010,10145,1,0,23
123558,7034,1,0,27
123558,7034,1,0,45
123552,7034,1,0,8
123552,7019,1,0,87
123552,7084,1,0,89
548058,71667,1,0,34
548058,63594,1,0,67
898082,6301,1,1,7
898082,7034,1,0,30
898082,7034,1,0,35
898082,2526,1,0,86
898116,7034,1,0,10
898127,7080,1,0,24
898127,2526,1,0,28
898127,7084,1,0,33
74234,7024,1,0,52
74237,7034,1,0,74
74239,10145,1,0,67
74239,7084,1,0,87
898225,7019,1,1,18
898225,7080,1,0,29
898254,7034,1,0,44
898288,7019,1,1,48
898288,6311,1,0,70
898319,2526,1,0,61
214916,6311,1,0,88
898350,2525,1,0,65
898352,7034,1,0,8
898352,7080,1,0,53
898352,6311,1,0,67
898352,7083,1,0,77
493415,2525,1,1,18
493415,2525,1,0,34
493415,7083,1,0,46
493415,32375,1,0,53 
898483,7088,1,0,74
449409,7084,1,0,68
72349,7087,1,0,79
72351,7019,1,0,11
72389,7087,1,0,65
72389,7088,1,0,83
72394,7087,1,0,38
72397,7087,1,0,17
72399,2525,1,0,72
72399,7087,1,1,86
898685,2525,1,0,45
123447,2525,1,1,54
123455,7035,1,0,14
123455,7088,1,0,22
123455,18710,1,0,42
123455,7088,1,0,48
123448,6303,1,0,4
123448,6303,1,0,16
123448,7034,1,0,56
123461,7087,1,0,78
898796,8666,1,0,106
898796,7034,1,0,108
898800,7083,1,0,
898800,6301,1,0,0
898800,7084,1,0,0
898800,7035,1,0,0
493306,7019,1,0,55
123462,8666,1,0,82
123456,7034,1,0,27
123456,2525,1,0,55
898907,2525,1,0,36
898907,6303,1,0,42
898907,6312,1,0,47
898907,2525,1,0,84
148472,2525,1,1,86
898966,6305,1,0,17
898966,2520,1,1,67
898967,2525,1,0,2
899032,19511,1,0,29
899032,2525,1,1,41
899032,7034,1,0,77
144229,2525,1,0,83
144229,19511,1,0,90
144239,7034,1,0,60
144239,6305,1,0,63
899109,2525,1,0,56
899109,1342,1,0,80
144245,2525,1,0,2
144245,6312,1,0,25
144245,2522,1,0,74
144240,2522,1,0,19
144240,6305,1,0,38
144240,7035,1,0,48
144240,7024,1,0,58
144240,1342,1,0,72
144240,7024,1,0,89
144249,2525,1,0,20
144249,6305,1,0,86
144250,2525,1,1,19
144250,7024,1,0,59
144250,2525,1,0,74
144236,6303,1,0,3
144236,6312,1,0,16
144236,19511,1,0,80
144246,2522,1,0,83
456621,2522,1,0,44
899472,6305,1,0,23
899472,6312,1,0,67
449375,6305,1,0,24
899502,6305,1,0,65
72427,2522,1,0,69
72429,6313,1,0,48
72443,2525,1,0,88
72443,2525,1,1,102
900291,1290,1,0,11
900291,26186,1,0,18
900291,8,1,0,64
72445,2522,1,0,25
72445,2525,1,0,88
72449,2525,1,0,21
72449,2525,1,0,25
123255,2520,1,0,16
123259,1345,1,0,20
123259,6312,1,0,77
123267,2522,1,0,90
899648,18783,1,0,44
899648,18710,1,0,55
899648,6306,1,0,84
284967,27851,1,0,69
284967,8,1,0,87
123260,6314,1,0,45
123260,2521,1,0,58
123260,6314,1,0,65
123260,14177,1,0,82
899409,111408,1,0,47
123275,18710,1,0,1 
123275,6314,1,0,37
123279,6314,1,0,11
449371,6312,1,0,55
123256,14177,1,0,13
899911,111432,1,0,12
123268,2521,1,0,29
229127,25636,1,0,7
123276,14177,1,0,21
123276,14177,1,0,49
123276,1342,1,0,54
144013,111438,1,0,2
144013,111411,1,0,49
144013,111438,1,0,62
123280,71941,1,0,52 
123280,6314,1,0,65
123280,6314,1,0,81
123280,30915,1,0,83 
144017,19777,1,0,41
144017,51836,1,0,48
144014,111438,1,0,28
144014,19777,1,0,32
144014,51836,1,0,36
144014,70374,1,0,53
144014,111446,1,0,64
144014,111446,1,0,68
144014,111446,1,0,72
900060,1355,1,0,25
900060,2532,1,0,55
144018,70374,1,0,4
144018,51836,1,0,36
144018,19777,1,0,60
900064,6312,1,0,7
900064,17695,1,0,47 
74201,6312,1,0,4
74201,6312,1,0,51
74202,2532,1,0,18
144055,19390,1,1,84
144061,111446,1,0,90
101236,14177,1,1,8
101236,6312,1,0,69
101236,14177,1,1,87
144052,111419,1,0,55
101237,14177,1,0,43
144052,111449,1,0,67
144052,111534,1,0,75
900216,2532,1,0,10
144062,111449,1,0,73
284943,2566,1,0,9
284943,2566,1,0,88 
900906,111446,1,0,4
900906,111425,1,0,32
900906,111446,1,0,50
900906,111446,1,0,68
900906,111446,1,0,90
900921,111446,1,0,68
900926,111446,1,0,13
900926,111540,1,0,88
101241,6314,1,0,19
147345,25620,1,0,0
229030,25620,1,0,10
229032,25620,1,0,89
229035,53449,1,0,39
229035,39071,1,0,90
229037,111446,1,0,21
229037,111446,1,0,43
101242,1342,1,0,24
229037,111544,1,0,61
101242,6314,1,0,45
229037,19777,1,0,72
101242,1359,1,0,50
901076,53449,1,0,29
901076,111547,1,0,43
901076,53449,1,0,88
73707,39071,1,0,11
73707,25631,1,0,20
73707,39071,1,0,27
101245,2524,1,0,24
73707,51948,1,0,73
101245,1342,1,0,38
73707,19390,1,0,74
101245,2525,1,0,62
73707,53449,1,0,83
73708,25620,1,0,10
73708,39071,1,0,55
73708,111548,1,0,67
284959,1355,1,0,6
284959,2520,1,0,23 
284959,1355,1,1,61
73710,19390,1,0,5
900384,6312,1,0,61
900384,1355,1,1,90
73713,25631,1,0,43
73713,19390,1,0,69
73713,26593,1,0,73
73713,111548,1,0,87
73714,51895,1,0,48
73714,25620,1,0,50
73714,51895,1,0,69
73714,25620,1,0,71
73714,111548,1,0,82
143667,1359,1,0,49
73716,39071,1,0,30
143668,6312,1,0,53
901308,26593,1,0,45
493559,114506,1,0,49 
493559,1355,1,0,53
493559,2524,1,0,64
901389,39071,1,0,39
900675,1342,1,0,5
900675,2531,1,0,17
900675,2531,1,0,68
101299,25633,1,0,72
101299,51951,1,0,83
125486,51948,1,0,56
125486,40196,1,0,75
72459,1359,1,0,10
72459,2525,1,1,85
125489,19776,1,1,5
72462,1347,1,0,7
72462,1359,1,0,75
72462,1359,1,0,89
72463,1359,1,0,48
72463,2525,1,0,89
72502,1359,1,0,18
151545,60253,1,0,23
153979,25633,1,0,52
153979,25633,1,0,75
153979,51950,1,0,76
122945,3525,1,0,17
122945,1359,1,0,77
153986,60252,1,0,69
122949,1355,1,0,19
122949,1355,1,0,61
168995,25627,1,0,56
168995,51948,1,0,80
900885,1357,1,0,14
900885,1357,1,0,70
122959,1357,1,0,1
122959,2570,1,0,68
122963,1357,1,1,31
122946,1359,1,0,6
122946,1357,1,0,37
122946,1342,1,0,40
122946,2532,1,0,89
122960,3525,1,0,10
122960,1359,1,0,34
150944,12562,1,0,26
147311,1355,1,1,80
147394,1341,1,0,74
147394,1352,1,0,87
74164,2570,1,0,52
74164,1357,1,1,70
74165,1352,1,0,6
74165,10784,1,0,66
74168,1347,1,0,39
74168,1355,1,0,88
74182,1352,1,0,33
74182,1357,1,0,43
74187,1356,1,0,55
73260,1357,1,0,26
73260,1357,1,0,35
73262,1357,1,0,12
73262,1356,1,0,17
73262,1352,1,0,42
147617,1350,1,0,58
147002,10784,1,0,21
73266,1357,1,0,29
73266,1357,1,0,33
73268,1357,1,0,17
73268,1355,1,0,49
73268,1357,1,0,64
73268,1355,1,0,79
147067,1358,1,0,54
73269,1356,1,0,45
73269,1352,1,0,66
147150,1351,1,0,18
73277,1355,1,0,45
901245,1355,1,0,62
526662,1358,1,0,66
526662,1358,1,1,90
901320,1345,1,0,73
72554,1359,1,0,7
72554,1359,1,0,27
72555,1359,1,0,55
72557,1355,1,0,85
74153,1359,1,0,18
71897,114788,1,0,32 
71897,1355,1,0,64
71901,1355,1,0,32
805227,1359,1,0,37
101295,3790,1,0,62
71904,1359,1,0,6
71904,1359,1,0,23
125510,7046,1,0,10
125510,1354,1,0,76
125555,3790,1,0,31
125555,1356,1,0,67
71909,1352,1,0,3 
71909,1355,1,0,73
103483,1359,1,0,17
71911,1357,1,0,59
71911,1357,1,0,63
71911,1357,1,0,70
71911,1355,1,1,75
71914,1357,1,0,22
71915,1359,1,0,16
71915,1357,1,0,24
71915,1357,1,0,88
71915,3799,1,0,65
139004,3529,1,0,18
142159,3799,1,0,58
146480,1359,1,0,14
146480,10906,1,0,86
146481,1359,1,0,40
146481,9218,1,0,75
146482,1359,1,0,56
165738,17665,1,0,15 
165738,1340,1,0,27
165738,3444,1,0,86
165738,1353,1,0,90
142556,3529,1,0,37
142557,9217,1,0,48
142557,3529,1,0,90
493458,110524,1,0,1
493458,111303,1,0,45
493458,110524,1,0,66
493075,113375,1,0,60
462910,113356,1,0,22
462898,114095,1,0,21
462898,114095,1,0,55
449843,111305,1,0,54
449837,114095,1,0,20
449834,114095,1,0,65
449834,114111,1,1,85
493030,111305,1,0,0
514049,112360,1,0,80
514053,114080,1,0,22
514053,111488,1,0,64
514053,111488,1,0,81
861146,114103,1,0,25
861146,112360,1,0,26
861146,111488,1,0,70
861151,111488,1,0,49
861151,111488,1,0,55
493350,112360,1,1,12
493347,111305,1,0,2
493347,111488,1,0,6
493347,114111,1,0,47
493347,111305,1,0,80
493359,111305,1,0,80
493363,111305,1,0,20
493363,111305,1,0,21
493363,111305,1,0,32
493363,114111,1,0,54
493363,111488,1,0,80
493364,111488,1,0,
493364,112360,1,0,77
493364,111488,1,0,82
493335,111488,1,0,10
752727,110225,1,0,40
494313,110492,1,0,30
494313,110492,1,0,43
494313,113410,1,0,48
494294,111488,1,0,44
494294,113984,1,0,48
494294,113480,1,0,73
494293,111488,1,0,9
494293,112536,1,0,19
494293,114062,1,0,44
494329,112360,1,0,59
526634,113361,1,0,38
526634,113984,1,0,44
526634,111488,1,0,85
526637,111488,1,0,5
526637,114062,1,0,74
526637,114080,1,0,89
449787,113984,1,0,6
449787,113984,1,0,29
449787,112645,1,0,75
449789,110492,1,0,0
449789,112645,1,0,0
449808,112645,1,0,22
449815,114062,1,0,12
449815,110492,1,0,18
543069,110492,1,1,9
543071,110492,1,0,32
143121,113378,1,0,87
143141,110492,1,0,3
143141,110492,1,0,34
143141,113003,1,0,68
494614,111488,1,0,12
494614,112552,1,0,56
494614,110225,1,0,65
494614,111488,1,0,80
494614,111488,1,0,89
494609,110225,1,0,19
494609,111488,1,0,26
494599,113441,1,0,24
494599,110492,1,0,35
494595,114203,1,0,42
494595,110225,1,0,54
494595,114203,1,0,76
494394,113353,1,0,24
494394,113984,1,0,47
494394,110492,1,1,62
494396,110492,1,0,58
494396,111488,1,0,89
494349,110553,1,0,3
494349,111489,1,0,24
494344,111488,1,0,21
493512,110234,1,0,5
493512,110234,1,0,15
493512,111488,1,0,32
493512,111488,1,0,50
493512,110319,1,0,60
493512,112360,1,0,6
493513,112360,1,0,54
493517,110492,1,1,63
493517,110319,1,0,80
463837,28987,1,0,40
463837,28987,1,0,43
463837,28987,1,0,60
463837,110234,1,0,68
463844,28987,1,0,8
463844,28987,1,0,14
463844,28987,1,0,73
463844,110237,1,0,29
463846,28987,1,0,41
463846,28987,1,0,60
463846,110485,1,0,69
463846,110237,1,0,72
463846,110237,1,0,77
463794,28987,1,0,21
463794,27643,1,0,66
