"""357"""$"""340"""$"""Davor Vugrinec"""$"""35"""$"""1098"""$"""0"""$146998
"""358"""$"""341"""$"""Boško Balaban"""$"""8"""$"""1100"""$"""0"""$73227
"""359"""$"""341"""$"""Boško Balaban"""$"""42"""$"""1100"""$"""0"""$73227
"""360"""$"""341"""$"""Boško Balaban"""$"""45"""$"""1100"""$"""0"""$73227
"""361"""$"""341"""$"""Davor Vugrinec"""$"""89"""$"""1098"""$"""0"""$73227
"""362"""$"""342"""$"""Goran Vlaović"""$"""67"""$"""1094"""$"""0"""$147062
"""363"""$"""342"""$"""Milan Rapaić"""$"""90"""$"""1103"""$"""0"""$147062
"""364"""$"""343"""$"""Goran Vlaović (З); Boško Balaban"""$"""29"""$"""1094"""$"""0"""$73231
"""365"""$"""343"""$"""Davor Šuker"""$"""54"""$"""1"""$"""0"""$73231
"""365"""$"""343"""$"""Davor Šuker"""$"""54"""$"""1"""$"""0"""$73231
"""366"""$"""343"""$"""Davor Vugrinec"""$"""61"""$"""1098"""$"""0"""$73231
"""371"""$"""347"""$"""Robert Prošincčki"""$"""48"""$"""1099"""$"""0"""$73235
"""372"""$"""347"""$"""Zvonimir Soldu"""$"""77"""$"""319"""$"""0"""$73235
"""373"""$"""347"""$"""Robert Prosińečki"""$"""90"""$"""1099"""$"""0"""$73235
"""374"""$"""348"""$"""Alen Bokšić"""$"""75"""$"""1101"""$"""0"""$73237
"""379"""$"""354"""$"""Niko Kovač"""$"""24"""$"""185"""$"""0"""$449315
"""382"""$"""358"""$"""Mladen Petrić"""$"""79"""$"""8466"""$"""0"""$449316
"""383"""$"""361"""$"""Tomislav Marić"""$"""48"""$"""371"""$"""0"""$449317
"""384"""$"""362"""$"""Marijo Marić"""$"""35"""$"""8465"""$"""0"""$101279
"""386"""$"""364"""$"""Darijo Srna"""$"""9"""$"""9213"""$"""0"""$71883
"""387"""$"""364"""$"""Dado Pršo"""$"""55"""$"""9212"""$"""0"""$71883
"""388"""$"""364"""$"""Tomislav Marić"""$"""70"""$"""371"""$"""0"""$71883
"""389"""$"""364"""$"""Jerko Lcko"""$"""76"""$"""3563"""$"""0"""$71883
"""390"""$"""365"""$"""Milan Rapaić"""$"""10"""$"""1103"""$"""0"""$71885
"""391"""$"""365"""$"""Milan Rapaić"""$"""43"""$"""1103"""$"""0"""$71885
"""392"""$"""366"""$"""Ivica Olić"""$"""6"""$"""1091"""$"""0"""$125509
"""393"""$"""366"""$"""Boris Živković"""$"""58"""$"""33"""$"""0"""$125509
"""395"""$"""368"""$"""Ivica Mornar"""$"""77"""$"""8619"""$"""0"""$134748
"""396"""$"""369"""$"""Niko Kovač"""$"""4"""$"""185"""$"""0"""$71892
"""397"""$"""369"""$"""Josip Šimunić"""$"""16"""$"""203"""$"""0"""$71892
"""398"""$"""369"""$"""Dovani Rosso"""$"""71"""$"""3838"""$"""0"""$71892
"""399"""$"""370"""$"""Dario Šimić"""$"""36"""$"""1096"""$"""0"""$71893
"""401"""$"""372"""$"""Dado Pršo"""$"""5"""$"""9212"""$"""0"""$138994
"""403"""$"""375"""$"""Albert Guδmundsson"""$"""4"""$"""119008"""$"""0"""$892461
"""404"""$"""375"""$"""Albert Guδmundsson"""$"""38"""$"""119008"""$"""0"""$892461
"""405"""$"""376"""$"""Ríkharδur Jónsson"""$"""85"""$"""119258"""$"""0"""$892527
"""406"""$"""376"""$"""Ríkharδur Jónsson"""$"""88"""$"""119258"""$"""0"""$892527
"""407"""$"""377"""$"""Halldбr Halldórsson"""$"""79"""$"""119068"""$"""0"""$892576
"""408"""$"""378"""$"""Rikharour Jónsson"""$"""32"""$"""119258"""$"""0"""$892695
"""409"""$"""378"""$"""Rikharour Jónsson"""$"""38"""$"""119258"""$"""0"""$892695
"""410"""$"""378"""$"""Rikharour Jónsson"""$"""48"""$"""119258"""$"""0"""$892695
"""411"""$"""378"""$"""Rikharour Jónsson"""$"""82"""$"""119258"""$"""0"""$892695
"""412"""$"""379"""$"""Rikharour Jónsson"""$"""52"""$"""119258"""$"""0"""$892696
"""416"""$"""382"""$"""Gunnar Gunnarsson"""$"""43"""$"""119032"""$"""0"""$892824
"""418"""$"""384"""$"""Áórбur bóroarson"""$"""61"""$"""119992"""$"""0"""$892881
"""419"""$"""384"""$"""Rikharδur Jónsson"""$"""78"""$"""119258"""$"""0"""$892881
"""420"""$"""386"""$"""komur hóráarson"""$"""35"""$"""119992"""$"""0"""$892949
"""421"""$"""386"""$"""Gunnar S. Guómannsson"""$"""55"""$"""119006"""$"""0"""$892949
"""422"""$"""386"""$"""Gunnar S. Guómannsson"""$"""85"""$"""119006"""$"""0"""$892949
"""423"""$"""387"""$"""Rikharáur Jonsson"""$"""12 p"""$"""119258"""$"""0"""$893037
"""428"""$"""390"""$"""Rikharáur Jonsson"""$"""82"""$"""119262"""$"""0"""$146618
"""429"""$"""393"""$"""komur Jonsson"""$"""64"""$"""119258"""$"""0"""$146621
"""430"""$"""394"""$"""Rikharáur Jonsson"""$"""1"""$"""119258"""$"""0"""$146619
"""444"""$"""405"""$"""Ríkharóur Jónsson"""$"""3"""$"""119258"""$"""0"""$893553
"""445"""$"""406"""$"""Ríkharóur Jónsson"""$"""37"""$"""119258"""$"""0"""$127253
"""446"""$"""406"""$"""Ríkharóur Jónsson"""$"""86"""$"""119258"""$"""0"""$127253
"""447"""$"""407"""$"""Garóar Arnason"""$"""57"""$"""118612"""$"""0"""$127254
"""448"""$"""411"""$"""pórólfur Beck"""$"""29"""$"""119051"""$"""0"""$893761
"""449"""$"""411"""$"""Eilert B. Schram"""$"""30"""$"""119875"""$"""0"""$893761
"""450"""$"""411"""$"""pórólfur Beck"""$"""54"""$"""119051"""$"""0"""$893761
"""451"""$"""411"""$"""Eilert B. Schram"""$"""87"""$"""119875"""$"""0"""$893761
"""452"""$"""413"""$"""Baldvin Balvinsson"""$"""89"""$"""118615"""$"""0"""$893860
"""460"""$"""420"""$"""Helgi Númason"""$"""56"""$"""119726"""$"""0"""$894131
"""461"""$"""420"""$"""Hermann Gunnarsson"""$"""62"""$"""119035"""$"""0"""$894131
"""463"""$"""423"""$"""Ellen B. Schram"""$"""63"""$"""119875"""$"""0"""$894373
"""464"""$"""423"""$"""Matthias Hallgrímsson"""$"""83"""$"""119075"""$"""0"""$894373
"""465"""$"""424"""$"""Ellen B. Schram"""$"""82"""$"""119875"""$"""0"""$894383
"""466"""$"""425"""$"""Ellen B. Schram"""$"""6 p"""$"""119875"""$"""0"""$894385
"""470"""$"""432"""$"""Hermann Gunnarsson"""$"""61"""$"""119035"""$"""0"""$894533
"""471"""$"""432"""$"""Hermann Gunnarsson"""$"""63"""$"""119035"""$"""0"""$894533
"""472"""$"""434"""$"""Hermann Gunnarsson"""$"""5"""$"""119035"""$"""0"""$894687
"""474"""$"""440"""$"""Guógeir Leifsson"""$"""25"""$"""119607"""$"""0"""$894950
"""475"""$"""440"""$"""Eyleifur Hafsteinsson"""$"""33"""$"""119065"""$"""0"""$894950
"""485"""$"""449"""$"""Eimar Geirsson"""$"""44"""$"""26642"""$"""0"""$145694
"""490"""$"""451"""$"""Marteinn Geirsson"""$"""15 p"""$"""118870"""$"""0"""$895329
"""491"""$"""453"""$"""Matthias Ha!lgrímsson"""$"""25"""$"""119075"""$"""0"""$895388
"""492"""$"""454"""$"""Matthias Hallgrímsson"""$"""26"""$"""119075"""$"""0"""$125959
"""493"""$"""456"""$"""Jóhannes Evaldsson"""$"""12"""$"""22883"""$"""0"""$125960
"""494"""$"""456"""$"""Asgeir Sigurvinsson"""$"""32"""$"""6142"""$"""0"""$125960
"""504"""$"""464"""$"""Asgeir Sigurvinsson"""$"""55"""$"""6142"""$"""0"""$895645
"""513"""$"""467"""$"""Árni Sveinsson"""$"""75"""$"""119943"""$"""0"""$895700
"""514"""$"""470"""$"""ingi Björn Albertsson"""$"""33"""$"""114951"""$"""0"""$145263
"""515"""$"""471"""$"""ingi Björn Albertsson"""$"""33"""$"""114951"""$"""0"""$895854
"""516"""$"""471"""$"""Teitur bóróarson"""$"""36"""$"""119991"""$"""0"""$895854
"""517"""$"""473"""$"""Asgeir Sigurvinsson"""$"""66 p"""$"""6142"""$"""0"""$145262
"""518"""$"""480"""$"""Pétur Pétursson"""$"""15 p"""$"""49356"""$"""0"""$125831
"""519"""$"""482"""$"""Atli EδΡvaldsson"""$"""84"""$"""6208"""$"""0"""$147850
"""520"""$"""483"""$"""Janus Gu/daugsson"""$"""50"""$"""26830"""$"""0"""$125846
"""528"""$"""492"""$"""Guámundur horbjamsson"""$"""87"""$"""119986"""$"""0"""$896447
"""529"""$"""493"""$"""Arni Sveinsson"""$"""75"""$"""119943"""$"""0"""$144876
"""530"""$"""494"""$"""Janus Guólaugsson"""$"""12"""$"""26830"""$"""0"""$144878
"""531"""$"""494"""$"""Albert Guómundsson"""$"""60"""$"""119009"""$"""0"""$144878
"""534"""$"""497"""$"""Arni Sveinsson"""$"""5"""$"""119943"""$"""0"""$896681
"""535"""$"""497"""$"""Lárus Gudmundsson"""$"""65"""$"""4374"""$"""0"""$896681
"""536"""$"""497"""$"""Marteinn Geirsson"""$"""73 p"""$"""118870"""$"""0"""$896681
"""537"""$"""499"""$"""Lárus Guómundsson"""$"""21"""$"""4374"""$"""0"""$144879
"""538"""$"""499"""$"""Atli Evaldsson"""$"""65"""$"""6208"""$"""0"""$144879
"""540"""$"""501"""$"""Asgeir Sigurvinsson"""$"""41"""$"""6142"""$"""0"""$144875
"""541"""$"""501"""$"""Asgeir Sigurvinsson"""$"""61"""$"""6142"""$"""0"""$144875
"""543"""$"""504"""$"""Marteinn Geirsson"""$"""49 p"""$"""118870"""$"""0"""$125755
"""544"""$"""505"""$"""Marteinn Geirsson"""$"""55 p"""$"""118870"""$"""0"""$896921
"""545"""$"""505"""$"""Atli Eóvaldsson"""$"""70"""$"""6208"""$"""0"""$896921
"""554"""$"""508"""$"""Atli Eóvaldsson"""$"""49"""$"""6208"""$"""0"""$125757
"""555"""$"""513"""$"""Atli Eóvaldsson"""$"""44"""$"""6208"""$"""0"""$125756
"""562"""$"""521"""$"""Magnús Bergs"""$"""52"""$"""6206"""$"""0"""$144627
"""563"""$"""522"""$"""Gunnar Gislason"""$"""9"""$"""26679"""$"""0"""$897371
"""564"""$"""522"""$"""Gulmundur Steinsson"""$"""50"""$"""119920"""$"""0"""$897371
"""565"""$"""524"""$"""Pétur Pétursson"""$"""55"""$"""49356"""$"""0"""$144628
"""566"""$"""525"""$"""Guómundur Steinsson"""$"""21"""$"""119920"""$"""0"""$897513
"""567"""$"""528"""$"""Teitur bóraarson"""$"""33"""$"""119991"""$"""0"""$144637
"""570"""$"""532"""$"""Halldor Askelsson"""$"""54"""$"""119050"""$"""0"""$897717
"""571"""$"""533"""$"""Halldor Askelsson"""$"""50"""$"""119050"""$"""0"""$897720
"""572"""$"""533"""$"""Gudmundur Steinsson"""$"""75"""$"""119920"""$"""0"""$897720
"""573"""$"""535"""$"""Arnór Guajohnsen"""$"""40"""$"""59434"""$"""0"""$897771
"""575"""$"""538"""$"""Arnór Guajohnsen"""$"""31"""$"""59434"""$"""0"""$123561
"""576"""$"""541"""$"""Loftur Ólafsson"""$"""30"""$"""119737"""$"""0"""$897911
"""581"""$"""547"""$"""Pétur Pétursson"""$"""21"""$"""49356"""$"""0"""$123577
"""582"""$"""547"""$"""Pétur Ormslev"""$"""59"""$"""6375"""$"""0"""$123577
"""583"""$"""548"""$"""Atli Eavaldsson"""$"""30"""$"""6208"""$"""0"""$123578
"""585"""$"""556"""$"""Péter Ormslev"""$"""5"""$"""6375"""$"""0"""$898187
"""586"""$"""556"""$"""Péter Ormslev"""$"""16"""$"""6375"""$"""0"""$898187
"""587"""$"""558"""$"""()mar Tonfason"""$"""34"""$"""119962"""$"""0"""$619278
"""588"""$"""559"""$"""Siguróur Grétarsson"""$"""11"""$"""26747"""$"""0"""$144431
"""589"""$"""562"""$"""Guómundur Torfason"""$"""63"""$"""78581"""$"""0"""$144433
"""590"""$"""565"""$"""Halldór Áskelsson"""$"""86"""$"""119050"""$"""0"""$144432
"""591"""$"""567"""$"""Ragnar Margeirssoп"""$"""49"""$"""41584"""$"""0"""$144450
"""592"""$"""569"""$"""Pétur Pétursson"""$"""53"""$"""49356"""$"""0"""$144434
"""593"""$"""569"""$"""Pétur Pétursson"""$"""69"""$"""49356"""$"""0"""$144434
"""594"""$"""570"""$"""Pétur Pétursson"""$"""16"""$"""49356"""$"""0"""$898580
"""595"""$"""570"""$"""Ólafur hóróarson"""$"""28"""$"""70145"""$"""0"""$898580
"""600"""$"""572"""$"""Pétur Pétursson"""$"""85 p"""$"""49356"""$"""0"""$898586
"""601"""$"""573"""$"""Arnór Guójohnsen"""$"""42"""$"""59434"""$"""0"""$123404
"""602"""$"""573"""$"""Atli Eóvaldsson"""$"""86"""$"""6208"""$"""0"""$123404
"""603"""$"""574"""$"""Anthony Gregory"""$"""44"""$"""118994"""$"""0"""$619281
"""604"""$"""574"""$"""Anthony Gregory"""$"""47"""$"""118994"""$"""0"""$619281
"""605"""$"""574"""$"""Arnór Guójohnsen"""$"""80 p"""$"""59434"""$"""0"""$619281
"""606"""$"""575"""$"""Atli Eóvaldsson"""$"""83"""$"""6208"""$"""0"""$123406
"""607"""$"""577"""$"""Sióurdun Jónsson"""$"""66"""$"""81007"""$"""0"""$123410
"""608"""$"""580"""$"""Rúnar Kristinsson"""$"""13"""$"""8139"""$"""0"""$898772
"""609"""$"""580"""$"""Siguröur Grétarsson"""$"""17"""$"""26747"""$"""0"""$898772
"""610"""$"""580"""$"""Rúnar Kristinsson"""$"""56"""$"""8139"""$"""0"""$898772
"""611"""$"""580"""$"""Andri Marteinsson"""$"""85"""$"""119721"""$"""0"""$898772
"""612"""$"""583"""$"""Siguröur Grétarsson"""$"""2"""$"""26747"""$"""0"""$898814
"""613"""$"""583"""$"""Arner Guójohnsen"""$"""26"""$"""59434"""$"""0"""$898814
"""614"""$"""583"""$"""Arner Guójohnsen"""$"""40"""$"""59434"""$"""0"""$898814
"""615"""$"""583"""$"""Arner Guójohnsen"""$"""45"""$"""59434"""$"""0"""$898814
"""616"""$"""583"""$"""Arner Guójohnsen"""$"""64"""$"""59434"""$"""0"""$898814
"""618"""$"""585"""$"""Eyjólfur Sverrisson"""$"""79"""$"""204"""$"""0"""$123411
"""619"""$"""586"""$"""porvaldur Örlygsson"""$"""56"""$"""119997"""$"""0"""$898842
"""620"""$"""587"""$"""Eyjólfur Svemsson"""$"""71"""$"""204"""$"""0"""$123407
"""622"""$"""590"""$"""Siguröur Grétarsson"""$"""12 p"""$"""26747"""$"""0"""$898935
"""623"""$"""590"""$"""Arnar Grétarsson"""$"""63"""$"""9205"""$"""0"""$898935
"""624"""$"""592"""$"""lorvaldur Orlygsson"""$"""51"""$"""119997"""$"""0"""$144329
"""625"""$"""592"""$"""Нöróur Magnússon"""$"""73"""$"""119614"""$"""0"""$144329
"""626"""$"""596"""$"""Hlynur Stefá.nsson"""$"""35"""$"""119916"""$"""0"""$899180
"""627"""$"""597"""$"""Amór Guajohnsen"""$"""43"""$"""59434"""$"""0"""$144343
"""628"""$"""598"""$"""Eyjólfur Svensson"""$"""27"""$"""204"""$"""0"""$144334
"""629"""$"""599"""$"""Eyjólfur Svensson"""$"""13"""$"""204"""$"""0"""$144330
"""630"""$"""599"""$"""Árnár Guajohnsen"""$"""77"""$"""59434"""$"""0"""$144330
"""631"""$"""601"""$"""Haraldur ingólfsson"""$"""61"""$"""119217"""$"""0"""$144344
"""632"""$"""602"""$"""Hlynur Birgisson"""$"""28"""$"""118663"""$"""0"""$899283
"""633"""$"""604"""$"""Helgi Sigurasson"""$"""20"""$"""8145"""$"""0"""$899438
"""634"""$"""604"""$"""Bjarki Gunnlaugsson"""$"""86"""$"""19079"""$"""0"""$899438
"""635"""$"""606"""$"""borvaldur Őrlygsson"""$"""44"""$"""119997"""$"""0"""$899460
"""636"""$"""607"""$"""Porvaldur Őrlygsson"""$"""18"""$"""119997"""$"""0"""$899516
"""637"""$"""607"""$"""Porvaldur Őrlygsson"""$"""39"""$"""119997"""$"""0"""$899516
"""638"""$"""607"""$"""Porvaldur Őrlygsson"""$"""43"""$"""119997"""$"""0"""$899516
"""639"""$"""607"""$"""Dóraur Guajónsson"""$"""54"""$"""2144"""$"""0"""$899516
"""641"""$"""611"""$"""Haraldur Ingólfsson"""$"""20"""$"""119217"""$"""0"""$899599
"""642"""$"""613"""$"""Amar Gunnlaugsson"""$"""17"""$"""19078"""$"""0"""$899716
"""643"""$"""614"""$"""Amar Gunnlaugsson"""$"""3"""$"""19078"""$"""0"""$123234
"""644"""$"""615"""$"""Guani Bergsson"""$"""61"""$"""9204"""$"""0"""$123251
"""645"""$"""615"""$"""Siburdur Jónsson"""$"""67"""$"""81007"""$"""0"""$123251
"""646"""$"""616"""$"""Olafur lón5arson"""$"""8"""$"""70145"""$"""0"""$619286
"""647"""$"""616"""$"""Gunnar Oddsson"""$"""47"""$"""119730"""$"""0"""$619286
"""650"""$"""622"""$"""Bjarki Gunnlaugsson"""$"""27"""$"""19079"""$"""0"""$899937
"""651"""$"""622"""$"""Arnar Grétarsson"""$"""43"""$"""9205"""$"""0"""$899937
"""653"""$"""623"""$"""Bjarki Gunnlaugsson"""$"""6"""$"""19079"""$"""0"""$899993
"""654"""$"""623"""$"""Bjarki Gunnlaugsson"""$"""20"""$"""19079"""$"""0"""$899993
"""655"""$"""623"""$"""Bjarki Gunnlaugsson"""$"""0"""$"""19079"""$"""0"""$899993
"""656"""$"""624"""$"""Arnór Guójohnsen"""$"""63"""$"""59434"""$"""0"""$143609
"""658"""$"""625"""$"""Guómundur Benediktsson"""$"""40"""$"""53154"""$"""0"""$900073
"""659"""$"""626"""$"""Ólafur Adolfsson"""$"""16"""$"""118591"""$"""0"""$900108
"""660"""$"""626"""$"""Ríkharóur Daóason"""$"""72"""$"""17003"""$"""0"""$900108
"""661"""$"""627"""$"""hóróur Guójónsson"""$"""43"""$"""2144"""$"""0"""$900139
"""662"""$"""631"""$"""Helgi Sigurósson"""$"""26"""$"""8145"""$"""0"""$900364
"""664"""$"""636"""$"""Einar hór Danielsson"""$"""28"""$"""20515"""$"""0"""$143633
"""665"""$"""636"""$"""Grynjar Björn Gunnarsson"""$"""40"""$"""8129"""$"""0"""$143633
"""666"""$"""636"""$"""Sióurdur Jónsson"""$"""62"""$"""81007"""$"""0"""$143633
"""667"""$"""636"""$"""Tryggvi Guómundsson"""$"""63"""$"""10708"""$"""0"""$143633
"""669"""$"""637"""$"""Helgi Sigurósson"""$"""47"""$"""8145"""$"""0"""$143624
"""670"""$"""639"""$"""hóróur Guójónsson"""$"""56"""$"""2144"""$"""0"""$143634
"""671"""$"""639"""$"""Tryggvi Guómundsson"""$"""59"""$"""10708"""$"""0"""$143634
"""672"""$"""639"""$"""Arnór Guójohnsen"""$"""68"""$"""59434"""$"""0"""$143634
"""673"""$"""639"""$"""Bjarki Guójónsson"""$"""74"""$"""8136"""$"""0"""$143634
"""674"""$"""641"""$"""Rikharóur Daóason"""$"""38"""$"""17003"""$"""0"""$900579
"""675"""$"""641"""$"""hóróшΡ Guójónsson"""$"""88"""$"""2144"""$"""0"""$900579
"""676"""$"""642"""$"""Bjarki Gunnlaugsson"""$"""77"""$"""19079"""$"""0"""$900586
"""679"""$"""645"""$"""hóróur Guójónsson"""$"""54"""$"""2144"""$"""0"""$900791
"""680"""$"""645"""$"""Rikharóur Daóason"""$"""61"""$"""17003"""$"""0"""$900791
"""681"""$"""645"""$"""hóróur Guójónsson"""$"""77"""$"""2144"""$"""0"""$900791
"""682"""$"""645"""$"""Auóun Helgason"""$"""90"""$"""20931"""$"""0"""$900791
"""683"""$"""646"""$"""Rikharóur Daóason"""$"""33"""$"""17003"""$"""0"""$123027
"""684"""$"""648"""$"""Yuri Kovtun"""$"""86 """$"""1456"""$"""0"""$123039
"""685"""$"""649"""$"""Arnar Gunnlaugsson"""$"""76 p"""$"""19078"""$"""0"""$147744
"""686"""$"""649"""$"""Helgi SigшΡósson"""$"""84"""$"""8145"""$"""0"""$147744
"""687"""$"""650"""$"""Eyjólfur Sverrisson"""$"""57"""$"""204"""$"""0"""$123041
"""688"""$"""650"""$"""Steinar Adolfsson"""$"""66"""$"""118603"""$"""0"""$123041
"""689"""$"""651"""$"""Lárus Orri Sigurõsson"""$"""66"""$"""8131"""$"""0"""$123047
"""690"""$"""652"""$"""1)6rOur Guajánsson"""$"""36"""$"""2144"""$"""0"""$149449
"""691"""$"""652"""$"""Rikharaur Daδason"""$"""54"""$"""17003"""$"""0"""$149449
"""692"""$"""653"""$"""Ríkharaur Daδason"""$$"""17003"""$"""0"""$123034
"""693"""$"""653"""$"""Rúnar Kristinsson"""$"""46"""$"""8139"""$"""0"""$123034
"""694"""$"""655"""$"""1бгuг Guajimsson"""$$"""2144"""$"""0"""$149574
"""695"""$"""656"""$"""1)óraur Guajónsson"""$"""28"""$"""2144"""$"""0"""$123042
"""696"""$"""656"""$"""Hermann Нгеiбагѕѕоп"""$"""32"""$"""8130"""$"""0"""$123042
"""697"""$"""656"""$"""Eíaur Smari Guajolmsen"""$"""90"""$"""8142"""$"""0"""$123042
"""698"""$"""658"""$"""Eyjólfur Sverrisson"""$"""47"""$"""204"""$"""0"""$123028
"""700"""$"""660"""$"""Rikharaur Daδason"""$"""45"""$"""17003"""$"""0"""$147249
"""701"""$"""661"""$"""Rіkhагбuг Daδason"""$"""40 p"""$"""17003"""$"""0"""$147256
"""702"""$"""661"""$"""Rіkhагбuг Daδason"""$"""57 p"""$"""17003"""$"""0"""$147256
"""703"""$"""661"""$"""Bjarki Gunnlaugsson"""$"""66"""$"""19079"""$"""0"""$147256
"""704"""$"""662"""$"""Eyjõlfur Sverrísson"""$"""20"""$"""204"""$"""0"""$147523
"""705"""$"""662"""$"""Helgi Sigurasson"""$"""36"""$"""8145"""$"""0"""$147523
"""706"""$"""662"""$"""Неiаг Helguson"""$"""40"""$"""8144"""$"""0"""$147523
"""707"""$"""662"""$"""Helgi Sigurasson"""$"""56"""$"""8145"""$"""0"""$147523
"""708"""$"""662"""$"""Helgi Sigurasson"""$"""78 p"""$"""8145"""$"""0"""$147523
"""709"""$"""663"""$"""Rikhar&ir Daóason"""$"""39"""$"""17003"""$"""0"""$147545
"""711"""$"""664"""$"""Eyjólfur Sverrisson"""$"""12"""$"""204"""$"""0"""$73131
"""712"""$"""666"""$"""kórбur Guójónsson"""$"""88"""$"""2144"""$"""0"""$73137
"""714"""$"""669"""$"""Tryggvi Guómundsson"""$"""41"""$"""10708"""$"""0"""$901133
"""715"""$"""669"""$"""Tryggvi Guómundsson"""$"""53"""$"""10708"""$"""0"""$901133
"""716"""$"""669"""$"""Tryggvi Guómundsson"""$"""63"""$"""10708"""$"""0"""$901133
"""717"""$"""671"""$"""Hermann Hreiбarsson"""$"""25"""$"""8130"""$"""0"""$73139
"""718"""$"""672"""$"""Tryggvi Gudmundsson"""$"""42"""$"""10708"""$"""0"""$73143
"""719"""$"""672"""$"""Helgi Sigurósson"""$"""45"""$"""8145"""$"""0"""$73143
"""720"""$"""672"""$"""Eióur Smári Guδjohnsen"""$"""81"""$"""8142"""$"""0"""$73143
"""721"""$"""672"""$"""kórďur Guójónsson"""$"""90"""$"""2144"""$"""0"""$73143
"""722"""$"""673"""$"""Tryggvi Gudmundsson"""$"""8"""$"""10708"""$"""0"""$73145
"""723"""$"""673"""$"""Rikharaur Daбason"""$"""38"""$"""17003"""$"""0"""$73145
"""724"""$"""673"""$"""Eíóur Smári Guδjohnsen"""$"""69"""$"""8142"""$"""0"""$73145
"""726"""$"""675"""$"""Andri Sig[aórsson"""$"""86"""$"""16731"""$"""0"""$147136
"""728"""$"""676"""$"""Andri Siguórsson"""$"""63"""$"""16731"""$"""0"""$73150
"""731"""$"""682"""$"""Jóhannes Karl Guδjónsson"""$"""5"""$"""8137"""$"""0"""$901368
"""732"""$"""683"""$"""Eidur Smári Guδjohnsen"""$"""19"""$"""8142"""$"""0"""$901432
"""733"""$"""683"""$"""Rikharaur Daδason"""$"""26"""$"""17003"""$"""0"""$901432
"""734"""$"""683"""$"""Rikharaur Daδason"""$"""43"""$"""17003"""$"""0"""$901432
"""735"""$"""686"""$"""Heiδar Helguson"""$"""49"""$"""8144"""$"""0"""$71822
"""736"""$"""686"""$"""Eiδur Smári Guδjohnsen"""$"""61"""$"""8142"""$"""0"""$71822
"""737"""$"""686"""$"""Eiδur Smári Guδjohnsen"""$"""73"""$"""8142"""$"""0"""$71822
"""738"""$"""688"""$"""Eiδur Smári Guδjohnsen"""$"""48"""$"""8142"""$"""0"""$71824
"""739"""$"""690"""$"""Helgi Sigurδsson"""$"""49"""$"""8145"""$"""0"""$71827
"""740"""$"""690"""$"""Tryggvi Gu~mundsson"""$"""88"""$"""10708"""$"""0"""$71827
"""741"""$"""691"""$"""Eórδur Guδjónsson"""$"""59"""$"""2144"""$"""0"""$71829
"""742"""$"""691"""$"""Eiδur Smári Guójohnsen"""$"""72"""$"""8142"""$"""0"""$71829
"""743"""$"""691"""$"""Hermann Hreiδarsson"""$"""90"""$"""8130"""$"""0"""$71829
"""744"""$"""692"""$"""Eiur Smári Guójohnsen"""$$"""8142"""$"""0"""$71830
"""745"""$"""692"""$"""Pétur Hafliói Marteinsson"""$"""71"""$"""13417"""$"""0"""$71830
"""746"""$"""696"""$"""Iórdur Guójónsson"""$"""64"""$"""8136"""$"""0"""$153994
"""747"""$"""698"""$"""Heibar Helguson"""$"""5"""$"""8144"""$"""0"""$165736
"""748"""$"""698"""$"""Heibar Helguson"""$"""20"""$"""8144"""$"""0"""$165736
"""749"""$"""699"""$"""Heinar Helguson"""$"""42"""$"""8144"""$"""0"""$165744
"""750"""$"""700"""$"""Edvins Barda"""$"""2"""$"""125005"""$"""0"""$526639
"""751"""$"""701"""$"""Arvids Barda"""$"""65"""$"""125004"""$"""0"""$891683
"""752"""$"""703"""$"""Edvins Bards"""$"""56"""$"""125005"""$"""0"""$542197
"""753"""$"""705"""$"""Ceslays Stančiks"""$"""2"""$"""123671"""$"""0"""$543057
"""754"""$"""705"""$"""Arvids Barda"""$"""22"""$"""125006"""$"""0"""$543057
"""755"""$"""705"""$"""Aleksandrs Abrams"""$"""34"""$"""122322"""$"""0"""$543057
"""756"""$"""705"""$"""Voldemars Plade"""$"""40 p"""$"""122955"""$"""0"""$543057
"""757"""$"""706"""$"""Aleksandrs Abranıs"""$"""27"""$"""122322"""$"""0"""$543077
"""758"""$"""706"""$"""Edvins Bards"""$"""33"""$"""125005"""$"""0"""$543077
"""759"""$"""707"""$"""Arnolds Taurinš"""$"""5"""$"""124533"""$"""0"""$143138
"""760"""$"""708"""$"""Arnolds Taurinš"""$"""9"""$"""124533"""$"""0"""$143143
"""761"""$"""708"""$"""Arnolds Taurinš"""$"""19"""$"""124533"""$"""0"""$143143
"""762"""$"""709"""$"""Edvins Bards"""$"""18"""$"""125005"""$"""0"""$143147
