"""33456"""$"""21738"""$"""Sá Pinto"""$"""44"""$"""13441"""$"""0"""
"""33457"""$"""21738"""$"""Sá Pinto"""$"""51"""$"""13441"""$"""0"""
"""33460"""$"""21738"""$"""Rui Costa"""$"""80"""$"""1226"""$"""0"""
"""33461"""$"""21738"""$"""Rui Costa"""$"""90 p"""$"""1226"""$"""0"""
"""33464"""$"""21740"""$"""Rui Costa"""$"""18"""$"""1226"""$"""0"""
"""33467"""$"""21740"""$"""Pauleta"""$"""68"""$"""1230"""$"""0"""
"""33473"""$"""21747"""$"""Rui Costa"""$"""14 p"""$"""1226"""$"""0"""
"""33475"""$"""21747"""$"""Abel Xavier"""$"""57"""$"""1222"""$"""0"""
"""33477"""$"""21749"""$"""Sá Pinto"""$"""80"""$"""13441"""$"""0"""
"""33484"""$"""21752"""$"""Rui Costa"""$"""41 p"""$"""1226"""$"""0"""
"""33491"""$"""21755"""$"""Zahi Armeli"""$"""65"""$"""121158"""$"""0"""
"""33493"""$"""21756"""$"""Sá Pinto"""$"""44"""$"""13441"""$"""0"""
"""33494"""$"""21756"""$"""Capucho"""$"""66"""$"""1212"""$"""0"""
"""33498"""$"""21758"""$"""Nuno Gomes"""$"""60"""$"""1227"""$"""0"""
"""33500"""$"""21760"""$"""Costinha"""$"""90"""$"""10108"""$"""0"""
"""33504"""$"""21762"""$"""Sérgio Conceição"""$"""35"""$"""1225"""$"""0"""
"""33505"""$"""21762"""$"""Sérgio Conceição"""$"""54"""$"""1225"""$"""0"""
"""33506"""$"""21762"""$"""Sérgio Conceição"""$"""71"""$"""1225"""$"""0"""
"""33521"""$"""21771"""$"""Rui Costa"""$"""14"""$"""1226"""$"""0"""
"""33523"""$"""21771"""$"""Sá Pinto"""$"""56"""$"""13441"""$"""0"""
"""33527"""$"""21775"""$"""Sérgio Conceição"""$"""10"""$"""1225"""$"""0"""
"""33528"""$"""21775"""$"""Pauleta"""$"""44"""$"""1230"""$"""0"""
"""33530"""$"""21778"""$"""Jorge Costa"""$"""61"""$"""1223"""$"""0"""
"""33532"""$"""21780"""$"""Pauleta"""$"""36"""$"""1230"""$"""0"""
"""33535"""$"""21782"""$"""Pauleta"""$"""84"""$"""1230"""$"""0"""
"""33541"""$"""21789"""$"""Pauleta"""$"""36"""$"""1230"""$"""0"""
"""33542"""$"""21789"""$"""Pedro Barbosa"""$"""55"""$"""1216"""$"""0"""
"""33543"""$"""21789"""$"""Pedro Barbosa"""$"""59"""$"""1216"""$"""0"""
"""33544"""$"""21789"""$"""Pauleta"""$"""70"""$"""1230"""$"""0"""
"""33552"""$"""21794"""$"""Pauleta"""$"""39"""$"""1230"""$"""0"""
"""33553"""$"""21794"""$"""Nuno Gomes"""$"""40"""$"""1227"""$"""0"""
"""33554"""$"""21794"""$"""Nuno Gomes"""$"""44"""$"""1227"""$"""0"""
"""33555"""$"""21794"""$"""Rui Jorge"""$"""45"""$"""1217"""$"""0"""
"""33556"""$"""21794"""$"""Sérgio Conceição"""$"""58"""$"""1225"""$"""0"""
"""33557"""$"""21794"""$"""Nuno Gomes"""$"""90"""$"""1227"""$"""0"""
"""33558"""$"""21795"""$"""Eli Cohen"""$"""1 """$"""122067"""$"""0"""
"""33559"""$"""21795"""$"""Moti Ivanir"""$"""55"""$"""133447"""$"""0"""
"""33561"""$"""21796"""$"""Pauleta"""$"""62"""$"""1230"""$"""0"""
"""33562"""$"""21796"""$"""Sérgio Conceição"""$"""70"""$"""1225"""$"""0"""
"""33563"""$"""21797"""$"""Daniel Brailovsky"""$"""6"""$"""103599"""$"""0"""
"""33564"""$"""21797"""$"""Uri Malmilian"""$"""13"""$"""134058"""$"""0"""
"""33565"""$"""21797"""$"""Nir Levin"""$"""27"""$"""133977"""$"""0"""
"""33566"""$"""21797"""$"""Uri Malmilian"""$"""72"""$"""134058"""$"""0"""
"""33567"""$"""21797"""$"""Daniel Brailovsky"""$"""79"""$"""103599"""$"""0"""
"""33569"""$"""21798"""$"""Nuno Gomes"""$"""50"""$"""1227"""$"""0"""
"""33570"""$"""21798"""$"""Pauleta"""$"""59"""$"""1230"""$"""0"""
"""33571"""$"""21798"""$"""Nuno Gomes"""$"""65"""$"""1227"""$"""0"""
"""33573"""$"""21801"""$"""Roni Rosenthal"""$"""32"""$"""58835"""$"""0"""
"""33574"""$"""21801"""$"""Eli Cohen"""$"""43"""$"""122067"""$"""0"""
"""33575"""$"""21801"""$"""Uri Malmilian"""$"""50 p"""$"""134058"""$"""0"""
"""33576"""$"""21801"""$"""Nir Levin"""$"""58"""$"""133977"""$"""0"""
"""33578"""$"""21801"""$"""Nir Levin"""$"""60"""$"""133977"""$"""0"""
"""33579"""$"""21800"""$"""Nuno Gomes"""$"""36"""$"""1227"""$"""0"""
"""33580"""$"""21801"""$"""Shalom Tikva"""$"""64"""$"""77998"""$"""0"""
"""33581"""$"""21800"""$"""Jorge Andrade"""$"""39"""$"""1213"""$"""0"""
"""33582"""$"""21801"""$"""Nir Levin"""$"""66"""$"""133977"""$"""0"""
"""33583"""$"""21800"""$"""Boa Morte"""$"""48"""$"""10134"""$"""0"""
"""33584"""$"""21801"""$"""Shalom Tikva"""$"""82"""$"""77998"""$"""0"""
"""33585"""$"""21800"""$"""Nuno Gomes"""$"""62"""$"""1227"""$"""0"""
"""33586"""$"""21801"""$"""Shalom Tikva"""$"""90"""$"""77998"""$"""0"""
"""33587"""$"""21803"""$"""Nir Levin"""$"""5"""$"""133977"""$"""0"""
"""33588"""$"""21802"""$"""Jorge Costa"""$"""29"""$"""1223"""$"""0"""
"""33591"""$"""21805"""$"""Sérgio Conceição"""$"""40"""$"""1225"""$"""0"""
"""33592"""$"""21807"""$"""Sérgio Conceição"""$"""60"""$"""1225"""$"""0"""
"""33593"""$"""21810"""$"""(gal Menahem"""$"""12"""$"""134084"""$"""0"""
"""33594"""$"""21810"""$"""Moshe Sinai"""$"""89"""$"""134441"""$"""0"""
"""33596"""$"""21809"""$"""Pauleta"""$"""61"""$"""1230"""$"""0"""
"""33600"""$"""21812"""$"""Beto"""$"""39"""$"""33619"""$"""0"""
"""33600"""$"""21812"""$"""Beto"""$"""39"""$"""33619"""$"""0"""
"""33601"""$"""21812"""$"""Jeff Agoos"""$"""71 """$"""1297"""$"""0"""
"""33603"""$"""21814"""$"""Pauleta"""$"""14"""$"""1230"""$"""0"""
"""33604"""$"""21814"""$"""Pauleta"""$"""65"""$"""1230"""$"""0"""
"""33605"""$"""21814"""$"""Pauleta"""$"""77"""$"""1230"""$"""0"""
"""33606"""$"""21814"""$"""Rui Costa"""$"""88"""$"""1226"""$"""0"""
"""33611"""$"""21818"""$"""Costinha"""$"""79"""$"""10108"""$"""0"""
"""33612"""$"""21821"""$"""Pauleta"""$"""5"""$"""1230"""$"""0"""
"""33614"""$"""21823"""$"""Sérgio Conceição"""$"""35 p"""$"""1225"""$"""0"""
"""33616"""$"""21823"""$"""Rui Costa"""$"""89"""$"""1226"""$"""0"""
"""33618"""$"""21825"""$"""Pauleta"""$"""7"""$"""1230"""$"""0"""
"""33619"""$"""21825"""$"""Pauleta"""$"""18"""$"""1230"""$"""0"""
"""33624"""$"""21830"""$"""Pauleta"""$"""8"""$"""1230"""$"""0"""
"""33625"""$"""21830"""$"""Deco"""$"""82"""$"""10109"""$"""0"""
"""33628"""$"""21834"""$"""Simão"""$"""78"""$"""271129"""$"""0"""
"""33628"""$"""21834"""$"""Simão"""$"""78"""$"""271129"""$"""0"""
"""33633"""$"""21838"""$"""Jorge Andrade"""$"""8"""$"""1213"""$"""0"""
"""33635"""$"""21838"""$"""Fernando Couto"""$"""14"""$"""1224"""$"""0"""
"""33636"""$"""21838"""$"""Hélder Postiga"""$"""41"""$"""10115"""$"""0"""
"""33637"""$"""21838"""$"""Hélder Postiga"""$"""48"""$"""10115"""$"""0"""
"""33638"""$"""21840"""$"""Eyal Berkovich"""$"""7"""$"""7778"""$"""0"""
"""33639"""$"""21840"""$"""Shalom Tikva"""$"""57"""$"""77998"""$"""0"""
"""33640"""$"""21841"""$"""Simão"""$"""65"""$"""271129"""$"""0"""
"""33640"""$"""21841"""$"""Simão"""$"""65"""$"""271129"""$"""0"""
"""33643"""$"""21845"""$"""Pauleta"""$"""8"""$"""1230"""$"""0"""
"""33647"""$"""21847"""$"""Simão"""$"""51"""$"""271129"""$"""0"""
"""33647"""$"""21847"""$"""Simão"""$"""51"""$"""271129"""$"""0"""
"""33648"""$"""21847"""$"""Rui Costa"""$"""57"""$"""1226"""$"""0"""
"""33649"""$"""21847"""$"""Pauleta"""$"""59"""$"""1230"""$"""0"""
"""33650"""$"""21847"""$"""Miguel"""$"""65"""$"""254766"""$"""0"""
"""33650"""$"""21847"""$"""Miguel"""$"""65"""$"""254766"""$"""0"""
"""33650"""$"""21847"""$"""Miguel"""$"""65"""$"""254766"""$"""0"""
"""33651"""$"""21850"""$"""Pauleta"""$"""60"""$"""1230"""$"""0"""
"""33652"""$"""21852"""$"""Pauleta"""$"""11"""$"""1230"""$"""0"""
"""33653"""$"""21852"""$"""Pauleta"""$"""21"""$"""1230"""$"""0"""
"""33655"""$"""21852"""$"""Pauleta"""$"""45"""$"""1230"""$"""0"""
"""33656"""$"""21852"""$"""Pauleta"""$"""53"""$"""1230"""$"""0"""
"""33657"""$"""21852"""$"""Nuno Gomes"""$"""69"""$"""1227"""$"""0"""
"""33658"""$"""21852"""$"""Nuno Gomes"""$"""76"""$"""1227"""$"""0"""
"""33659"""$"""21852"""$"""Nuno Gomes"""$"""88"""$"""1227"""$"""0"""
"""33663"""$"""21855"""$"""Pauleta"""$"""71"""$"""1230"""$"""0"""
"""33666"""$"""21858"""$"""Nuno Valente"""$"""5"""$"""10097"""$"""0"""
"""33667"""$"""21860"""$"""Pauleta"""$"""33"""$"""1230"""$"""0"""
"""33668"""$"""21860"""$"""Nuno Gomes"""$"""90"""$"""1227"""$"""0"""
"""33670"""$"""21863"""$"""Nuno Gomes"""$"""28"""$"""1227"""$"""0"""
"""33671"""$"""21863"""$"""Rui Costa"""$"""37"""$"""1226"""$"""0"""
"""33677"""$"""21865"""$"""Fernando Couto"""$"""4"""$"""1224"""$"""0"""
"""33679"""$"""21865"""$"""Nuno Gomes"""$"""80"""$"""1227"""$"""0"""
"""33680"""$"""21865"""$"""Hélder Postiga"""$"""90"""$"""10115"""$"""0"""
"""33682"""$"""21868"""$"""Ronaldo"""$"""90"""$"""271100"""$"""0"""
"""33682"""$"""21868"""$"""Ronaldo"""$"""90"""$"""271100"""$"""0"""
"""33684"""$"""21870"""$"""Maniche"""$"""7"""$"""10110"""$"""0"""
"""33685"""$"""21870"""$"""Rui Costa"""$"""89"""$"""1226"""$"""0"""
"""33688"""$"""21872"""$"""Nuno Gomes"""$"""57"""$"""1227"""$"""0"""
"""33690"""$"""21874"""$"""Hélder Postiga"""$"""83"""$"""10115"""$"""0"""
"""33691"""$"""21874"""$"""Rui Costa"""$"""110"""$"""1226"""$"""0"""
"""33693"""$"""21876"""$"""Ronaldo"""$"""26"""$"""271100"""$"""0"""
"""33693"""$"""21876"""$"""Ronaldo"""$"""26"""$"""271100"""$"""0"""
"""33694"""$"""21876"""$"""Maniche"""$"""56"""$"""10110"""$"""0"""
"""33695"""$"""21880"""$"""Ronaldo"""$"""58"""$"""271100"""$"""0"""
"""33695"""$"""21880"""$"""Ronaldo"""$"""58"""$"""271100"""$"""0"""
"""33696"""$"""21880"""$"""Pauleta"""$"""59"""$"""1230"""$"""0"""
"""33699"""$"""21882"""$"""Ronaldo"""$"""76"""$"""271100"""$"""0"""
"""33699"""$"""21882"""$"""Ronaldo"""$"""76"""$"""271100"""$"""0"""
"""33700"""$"""21882"""$"""Hélder Postiga"""$"""84"""$"""10115"""$"""0"""
"""33701"""$"""21882"""$"""Pauleta"""$"""87"""$"""1230"""$"""0"""
"""33702"""$"""21882"""$"""Hélder Postiga"""$"""90"""$"""10115"""$"""0"""
"""33705"""$"""21884"""$"""Pauleta"""$"""23"""$"""1230"""$"""0"""
"""33706"""$"""21884"""$"""Daniel Hasler"""$"""39 """$"""8370"""$"""0"""
"""33709"""$"""21886"""$"""Pauleta"""$"""26"""$"""1230"""$"""0"""
"""33710"""$"""21886"""$"""Ronaldo"""$"""39"""$"""271100"""$"""0"""
"""33710"""$"""21886"""$"""Ronaldo"""$"""39"""$"""271100"""$"""0"""
"""33711"""$"""21886"""$"""Deco"""$"""45"""$"""10109"""$"""0"""
"""33712"""$"""21886"""$"""Ronaldo"""$"""69"""$"""271100"""$"""0"""
"""33712"""$"""21886"""$"""Ronaldo"""$"""69"""$"""271100"""$"""0"""
"""33713"""$"""21886"""$"""Simão"""$"""82"""$"""271129"""$"""0"""
"""33713"""$"""21886"""$"""Simão"""$"""82"""$"""271129"""$"""0"""
"""33714"""$"""21886"""$"""Petit"""$"""89"""$"""1210"""$"""0"""
"""33715"""$"""21886"""$"""Petit"""$"""90"""$"""1210"""$"""0"""
"""33720"""$"""21888"""$"""Alija Besic"""$"""11 """$"""7910"""$"""0"""
"""33721"""$"""21888"""$"""Ronaldo"""$"""27"""$"""271100"""$"""0"""
"""33721"""$"""21888"""$"""Ronaldo"""$"""27"""$"""271100"""$"""0"""
"""33723"""$"""21888"""$"""Maniche"""$"""52"""$"""10110"""$"""0"""
"""33724"""$"""21888"""$"""Pauleta"""$"""67"""$"""1230"""$"""0"""
"""33725"""$"""21888"""$"""Pauleta"""$"""83"""$"""1230"""$"""0"""
"""33741"""$"""21899"""$"""Ronen Harazi"""$"""31"""$"""63100"""$"""0"""
"""33742"""$"""21899"""$"""Ronen Harazi"""$"""51"""$"""63100"""$"""0"""
"""33757"""$"""21913"""$"""ltzhak Zohar"""$"""1 """$"""93820"""$"""0"""
"""33758"""$"""21913"""$"""Tat Banin"""$"""56 p"""$"""7776"""$"""0"""
"""33759"""$"""21913"""$"""Itzhak Zohar"""$"""79"""$"""93820"""$"""0"""
"""33762"""$"""21916"""$"""Moshe Glam"""$"""83"""$"""131751"""$"""0"""
"""33884"""$"""21983"""$"""Józef Klotz"""$"""27 p"""$"""109559"""$"""0"""
"""33887"""$"""21985"""$"""Józef Kałuża"""$"""8"""$"""29001"""$"""0"""
"""33888"""$"""21985"""$"""Józef Kałuża"""$"""57"""$"""29001"""$"""0"""
"""33890"""$"""21986"""$"""Józef Kałuża"""$"""46"""$"""29001"""$"""0"""
"""33892"""$"""21988"""$"""Wawrzyniec Staliński"""$"""37"""$"""111817"""$"""0"""
"""33893"""$"""21988"""$"""Wawrzyniec Staliński"""$"""80"""$"""111817"""$"""0"""
"""33894"""$"""21988"""$"""Juliusz Miller"""$"""83"""$"""111444"""$"""0"""
"""33895"""$"""21989"""$"""Mieczysław Batsch"""$"""20"""$"""107775"""$"""0"""
"""33898"""$"""21989"""$"""Wawrzyniec Staliński"""$"""77"""$"""111817"""$"""0"""
"""33899"""$"""21990"""$"""Wawrzyniec Staliński"""$"""7"""$"""111817"""$"""0"""
"""33900"""$"""21990"""$"""Wawrzyniec Staliński"""$"""49"""$"""111817"""$"""0"""
"""33901"""$"""21991"""$"""Mieczysław Batsch"""$"""57"""$"""107775"""$"""0"""
"""33902"""$"""21993"""$"""Stanislaw Czulak"""$"""6"""$"""108298"""$"""0"""
"""33904"""$"""21994"""$"""Mieczyslaw Balcer"""$"""42"""$"""107741"""$"""0"""
"""33905"""$"""21994"""$"""Henryk Reyman"""$"""43"""$"""111671"""$"""0"""
"""33905"""$"""21994"""$"""Henryk Reyman"""$"""43"""$"""111671"""$"""0"""
"""33906"""$"""21995"""$"""Henryk Reyman"""$"""59"""$"""111671"""$"""0"""
"""33906"""$"""21995"""$"""Henryk Reyman"""$"""59"""$"""111671"""$"""0"""
"""33907"""$"""21998"""$"""Wawrzyniec Staliński"""$"""57"""$"""111817"""$"""0"""
"""33908"""$"""21998"""$"""Józef Kałuża"""$"""60"""$"""29001"""$"""0"""
"""33910"""$"""22000"""$"""Leon Sperling"""$"""65"""$"""111812"""$"""0"""
"""33911"""$"""22001"""$"""Leon Sperling"""$"""23"""$"""111812"""$"""0"""
"""33914"""$"""22002"""$"""Aleksander Tupalski"""$"""68"""$"""112105"""$"""0"""
"""33917"""$"""22003"""$"""Wawrzyniec Staliński"""$"""60"""$"""111817"""$"""0"""
"""33918"""$"""22003"""$"""Wawrzyniec Staliński"""$"""72"""$"""111817"""$"""0"""
"""33924"""$"""22005"""$"""Zygmunt Steuermann"""$"""50"""$"""76885"""$"""0"""
"""33925"""$"""22005"""$"""Zygmunt Steuermann"""$"""68"""$"""76885"""$"""0"""
"""33926"""$"""22005"""$"""Zygmunt Steuermann"""$"""71"""$"""76885"""$"""0"""
"""33927"""$"""22005"""$"""Mieczysław Batsch"""$"""77"""$"""107775"""$"""0"""
"""33928"""$"""22006"""$"""Józef Adamek"""$"""54"""$"""107703"""$"""0"""
"""33933"""$"""22008"""$"""Józef Kałuża"""$"""51"""$"""29001"""$"""0"""
"""33934"""$"""22008"""$"""Karol Pazurek"""$"""64"""$"""111532"""$"""0"""
"""33938"""$"""22009"""$"""Zygmunt Steuermann"""$"""89 p"""$"""76885"""$"""0"""
"""33939"""$"""22010"""$"""Wawrzyniec Staliński"""$"""25"""$"""111817"""$"""0"""
"""33941"""$"""22011"""$"""Henryk Reyman"""$"""68"""$"""111671"""$"""0"""
"""33941"""$"""22011"""$"""Henryk Reyman"""$"""68"""$"""111671"""$"""0"""
"""33942"""$"""22011"""$"""Henryk Reyman"""$"""72"""$"""111671"""$"""0"""
"""33942"""$"""22011"""$"""Henryk Reyman"""$"""72"""$"""111671"""$"""0"""
"""33943"""$"""22012"""$"""Józef Ciszewski"""$"""39"""$"""75799"""$"""0"""
"""33945"""$"""22012"""$"""Józef Ciszewski"""$"""69"""$"""75799"""$"""0"""
"""33948"""$"""22013"""$"""Leonard Malik"""$"""33"""$"""111124"""$"""0"""
"""33950"""$"""22013"""$"""Mieczyslaw Balcer"""$"""87"""$"""107741"""$"""0"""
"""33952"""$"""22015"""$"""Karol Kossok"""$"""21"""$"""110341"""$"""0"""
"""33953"""$"""22015"""$"""Karol Kossok"""$"""33"""$"""110341"""$"""0"""
"""33956"""$"""22015"""$"""Henryk Reyman"""$"""83"""$"""111671"""$"""0"""
"""33956"""$"""22015"""$"""Henryk Reyman"""$"""83"""$"""111671"""$"""0"""
"""33958"""$"""22016"""$"""Witold Wypijewski"""$"""87"""$"""75737"""$"""0"""
"""33959"""$"""22017"""$"""Witold Wypijewski"""$"""78"""$"""75737"""$"""0"""
"""33965"""$"""22019"""$"""Józef Ciszewski"""$"""52"""$"""75799"""$"""0"""
"""33972"""$"""22021"""$"""Ewald Urban"""$"""38"""$"""112109"""$"""0"""
"""33974"""$"""22022"""$"""Karol Kossok"""$"""52"""$"""110341"""$"""0"""
"""33975"""$"""22022"""$"""Leon Radojewski"""$"""89"""$"""111663"""$"""0"""
"""33979"""$"""22025"""$"""Henryk Martyna"""$"""52 p"""$"""75766"""$"""0"""
"""33986"""$"""22030"""$"""Karol Pazurek"""$"""55"""$"""111532"""$"""0"""
"""33987"""$"""22031"""$"""Henryk Martyna"""$"""12 p"""$"""75766"""$"""0"""
"""33988"""$"""22031"""$"""Ewald Urban"""$"""60"""$"""112109"""$"""0"""
"""33989"""$"""22031"""$"""Henryk Martyna"""$"""63 p"""$"""75766"""$"""0"""
"""33990"""$"""22032"""$"""Karol Pazurek"""$"""10"""$"""111532"""$"""0"""
"""33991"""$"""22032"""$"""Gerard Wodarz"""$"""15"""$"""31940"""$"""0"""
"""33992"""$"""22032"""$"""Ryszard Lysakowski"""$"""30"""$"""76435"""$"""0"""
"""33993"""$"""22032"""$"""Teodor Peterek"""$"""45 p"""$"""111539"""$"""0"""
"""33994"""$"""22032"""$"""Gerard Wodarz"""$"""55"""$"""31940"""$"""0"""
"""33995"""$"""22032"""$"""Gerard Wodarz"""$"""63"""$"""31940"""$"""0"""
"""33998"""$"""22034"""$"""Michał Matyas"""$"""24"""$"""111210"""$"""0"""
"""33999"""$"""22034"""$"""Teodor Peterek"""$"""34"""$"""111539"""$"""0"""
"""34001"""$"""22035"""$"""Stanislaw Malczyk"""$"""54"""$"""111122"""$"""0"""
"""34002"""$"""22035"""$"""Antoni Komendo-Borowski"""$"""66"""$"""109565"""$"""0"""
"""34011"""$"""22040"""$"""Karol Pazurek"""$"""36"""$"""111532"""$"""0"""
"""34013"""$"""22042"""$"""Hubert Gad"""$"""76"""$"""108833"""$"""0"""
"""34016"""$"""22044"""$"""Gerard Wodarz"""$"""5"""$"""31940"""$"""0"""
"""34017"""$"""22044"""$"""Teodor Peterek"""$"""24"""$"""111539"""$"""0"""
"""34020"""$"""22046"""$"""Jerzy Wostal"""$"""20"""$"""112245"""$"""0"""
"""34021"""$"""22046"""$"""Michał Matyas"""$"""37"""$"""111210"""$"""0"""
"""34022"""$"""22046"""$"""Hieronim Schwartz"""$"""58"""$"""111711"""$"""0"""
"""34026"""$"""22049"""$"""Teodor Peterek"""$"""53 p"""$"""111539"""$"""0"""
"""34027"""$"""22049"""$"""Teodor Peterek"""$"""78"""$"""111539"""$"""0"""
"""34028"""$"""22049"""$"""Gerard Wodarz"""$"""80"""$"""31940"""$"""0"""
"""34031"""$"""22051"""$"""Gerard Wodarz"""$"""70"""$"""31940"""$"""0"""
"""34033"""$"""22053"""$"""Hubert Gad"""$"""22"""$"""108833"""$"""0"""
"""34035"""$"""22055"""$"""Gerard Wodarz"""$"""12"""$"""31940"""$"""0"""
"""34040"""$"""22057"""$"""Michał Matyas"""$"""25"""$"""111210"""$"""0"""
"""34049"""$"""22064"""$"""Jerzy Wostal"""$"""57"""$"""112245"""$"""0"""
"""34052"""$"""22066"""$"""Franciszek Pytel"""$"""55"""$"""111662"""$"""0"""
"""34056"""$"""22068"""$"""Jerzy Wostal"""$"""74"""$"""112245"""$"""0"""
"""34068"""$"""22072"""$"""Jan Wasiewicz"""$"""12"""$"""31889"""$"""0"""
"""34070"""$"""22072"""$"""Gerard Wodarz"""$"""21"""$"""31940"""$"""0"""
"""34074"""$"""22072"""$"""Gerard Wodarz"""$"""78"""$"""31940"""$"""0"""
"""34081"""$"""22076"""$"""Teodor Peterek"""$"""49"""$"""111539"""$"""0"""
"""34102"""$"""22088"""$"""Jerzy Wostal"""$"""48"""$"""112245"""$"""0"""
"""34114"""$"""22094"""$"""Edward Jablonski"""$"""89"""$"""109335"""$"""0"""
"""34119"""$"""22097"""$"""Adolfo Baloncieri"""$"""52"""$"""108517"""$"""0"""
"""34120"""$"""22098"""$"""Tadeusz Hogendorf"""$"""68"""$"""109332"""$"""0"""
"""34128"""$"""22100"""$"""Tadeusz Hogendorf"""$"""24"""$"""109332"""$"""0"""
"""34135"""$"""22102"""$"""Henryk Spodzieja"""$"""59"""$"""111813"""$"""0"""
"""34136"""$"""22102"""$"""Henryk Spodzieja"""$"""79"""$"""111813"""$"""0"""
"""34141"""$"""22108"""$"""Tadeusz Parpan"""$"""23"""$"""111517"""$"""0"""
"""34142"""$"""22109"""$"""Giovanni Moscardini"""$"""52"""$"""114853"""$"""0"""
"""34145"""$"""22110"""$"""Henryk Spodzieja"""$"""83"""$"""111813"""$"""0"""
"""34148"""$"""22117"""$"""Józef Kohut"""$"""37"""$"""109563"""$"""0"""
"""34157"""$"""22125"""$"""Alfred Kokot"""$"""44"""$"""109564"""$"""0"""
"""34160"""$"""22126"""$"""Józef Kohut"""$"""73"""$"""109563"""$"""0"""
"""34166"""$"""22129"""$"""Henryk Alszer"""$"""38"""$"""107717"""$"""0"""
"""34173"""$"""22132"""$"""Józef Kohut"""$"""88"""$"""109563"""$"""0"""
"""34179"""$"""22138"""$"""Giuseppe Della Valle"""$"""16"""$"""114014"""$"""0"""
"""34180"""$"""22138"""$"""Leopoldo Conti"""$"""77"""$"""52725"""$"""0"""
"""34181"""$"""22138"""$"""Mario Magnozzi"""$"""89"""$"""114785"""$"""0"""
"""34182"""$"""22139"""$"""Zdzislaw Mordarski"""$"""24"""$"""76528"""$"""0"""
"""34196"""$"""22148"""$"""Virgilio Felice Levratto"""$"""18"""$"""52912"""$"""0"""
"""34198"""$"""22151"""$"""Henryk Alszer"""$"""56"""$"""107717"""$"""0"""
"""34203"""$"""22153"""$"""Julio Libonatti"""$"""31"""$"""114511"""$"""0"""
"""34203"""$"""22153"""$"""Julio Libonatti"""$"""31"""$"""114511"""$"""0"""
"""34204"""$"""22153"""$"""Adolfo Baloncieri"""$"""70"""$"""108517"""$"""0"""
"""34205"""$"""22154"""$"""Zdzislaw Mordarski"""$"""20"""$"""76528"""$"""0"""
"""34210"""$"""22156"""$"""Kazimierz Trampisz"""$"""70"""$"""112101"""$"""0"""
"""34216"""$"""22158"""$"""Józef Kohut"""$"""80"""$"""109563"""$"""0"""
"""34220"""$"""22160"""$"""Ewald Wiśniowski"""$"""75"""$"""112230"""$"""0"""
"""34221"""$"""22161"""$"""Julio Libonatti"""$"""28"""$"""114511"""$"""0"""
"""34221"""$"""22161"""$"""Julio Libonatti"""$"""28"""$"""114511"""$"""0"""
"""34222"""$"""22161"""$"""Julio Libonatti"""$"""79"""$"""114511"""$"""0"""
"""34222"""$"""22161"""$"""Julio Libonatti"""$"""79"""$"""114511"""$"""0"""
"""34223"""$"""22164"""$"""Kazimierz Trampisz"""$"""57"""$"""112101"""$"""0"""
"""34235"""$"""22170"""$"""Lucjan Brychczy"""$"""28"""$"""73354"""$"""0"""
"""34237"""$"""22172"""$"""Henryk Kempny"""$"""66"""$"""76270"""$"""0"""
"""34244"""$"""22175"""$"""Henryk Kempny"""$"""10"""$"""76270"""$"""0"""
"""34256"""$"""22181"""$"""Ernest Pol"""$"""6"""$"""76275"""$"""0"""
"""34258"""$"""22181"""$"""Henryk Kempny"""$"""8"""$"""76270"""$"""0"""
"""34260"""$"""22181"""$"""Ernest Pol"""$"""11"""$"""76275"""$"""0"""
"""34262"""$"""22181"""$"""Ernest Pol"""$"""38"""$"""76275"""$"""0"""
"""34264"""$"""22181"""$"""Ernest Pol"""$"""90"""$"""76275"""$"""0"""
"""34272"""$"""22183"""$"""Henryk Kempny"""$"""4"""$"""76270"""$"""0"""
"""34273"""$"""22183"""$"""Krzysztof Baszkiewicz"""$"""11"""$"""107772"""$"""0"""
"""34274"""$"""22183"""$"""Lucjan Brychczy"""$"""65"""$"""73354"""$"""0"""
"""34275"""$"""22183"""$"""Edmund Kowal"""$"""72"""$"""76273"""$"""0"""
"""34276"""$"""22183"""$"""Henryk Kempny"""$"""83"""$"""76270"""$"""0"""
"""34280"""$"""22185"""$"""Ernest Pol"""$"""2"""$"""76275"""$"""0"""
"""34286"""$"""22190"""$"""Gino Rosetti"""$"""26"""$"""115006"""$"""0"""
"""34287"""$"""22190"""$"""Julio Libonatti"""$"""33"""$"""114511"""$"""0"""
"""34287"""$"""22190"""$"""Julio Libonatti"""$"""33"""$"""114511"""$"""0"""
"""34288"""$"""22190"""$"""Gino Rosetti"""$"""61"""$"""115006"""$"""0"""
"""34289"""$"""22190"""$"""Gino Rosetti"""$"""80"""$"""115006"""$"""0"""
"""34290"""$"""22191"""$"""Edward Jankowski"""$"""19"""$"""76881"""$"""0"""
"""34291"""$"""22191"""$"""Edward Jankowski"""$"""55"""$"""76881"""$"""0"""
"""34292"""$"""22191"""$"""Edward Jankowski"""$"""64"""$"""76881"""$"""0"""
"""34293"""$"""22193"""$"""Lucjan Brychczy"""$"""40"""$"""73354"""$"""0"""
"""34303"""$"""22197"""$"""Ginter Gawlik"""$"""3"""$"""108857"""$"""0"""
"""34306"""$"""22197"""$"""Edward Jankowski"""$"""65"""$"""76881"""$"""0"""
"""34314"""$"""22201"""$"""Edmund Zientara"""$"""75"""$"""75748"""$"""0"""
