"98"$"141"$"Kohler"$"57"$"0"$"0"
"99"$"141"$"Kohler"$$"0"$"0"
"22495"$"14931"$"Mustafa Koray Avci"$"72"$"0"$"0"
"22496"$"14931"$"Tuücay Şan1i"$"89"$"0"$"0"
"22500"$"14935"$"Ibrahim Toranıan"$"15"$"0"$"0"
"22502"$"14935"$"Tuncay Şanli"$"41"$"0"$"0"
"22505"$"14935"$"Tuuiıcay Şanl-"$"90"$"0"$"0"
"22526"$"14954"$"Per-01of Bild"$"73"$"0"$"0"
"22687"$"15054"$"Giorgos Hristodouiou"$"18"$"0"$"0"
"22697"$"15058"$"József Кiprich"$"40"$"0"$"0"
"22705"$"15068"$"lstván Sallóİ"$"62"$"0"$"0"
"22710"$"15074"$"A.Гrenken"$"41"$"0"$"0"
"22751"$"15099"$" Paul Wyss Т"$"0"$"0"$"0"
"22753"$"15102"$"Yuri Nikiforov"$"19"$"0"$"0"
"22826"$"15159"$" Arnold Charpillod"$"0"$"0"$"0"
"22835"$"15165"$"Welter Dietnch"$"3"$"0"$"0"
"22874"$"15187"$"Béla illés"$"89"$"0"$"0"
"22876"$"15191"$"Béka Illés"$"32"$"0"$"0"
"22921"$"15220"$"Reпé Grimm"$"85"$"0"$"0"
"22925"$"15227"$"André Abegglen III"$"59"$"0"$"0"
"22949"$"15248"$"André Abegglen Ill"$"13"$"0"$"0"
"22953"$"15248"$"André Abegglen Ill"$"42"$"0"$"0"
"22958"$"15249"$"Béla lilés"$"25"$"0"$"0"
"22986"$"15267"$"Ferene Нопќtћ"$"90"$"0"$"0"
"23037"$"15299"$"Pál Dárdai"$"55"$"0"$"0"
"23063"$"15313"$"Emile Śtijııeıı"$"23 "$"0"$"0"
"23066"$"15315"$"Aυdré Abegglen III"$"41"$"0"$"0"
"23069"$"15316"$"Adolf Śtelzer"$"0"$"0"$"0"
"23076"$"15323"$"Yrisztián Lisztes"$"75"$"0"$"0"
"23091"$"15334"$"Alfred Rickel"$"55"$"0"$"0"
"23092"$"15334"$"Alfred Rickel"$"84"$"0"$"0"
"23116"$"15353"$"Arıdré Abegglen 11I"$"43"$"0"$"0"
"23164"$"15382"$" Hans-Peter Friedlander"$"0"$"0"$"0"
"23169"$"15386"$"Lavro Ainadò"$"47"$"0"$"0"
"23170"$"15386"$"Lavro Ainadò"$"64"$"0"$"0"
"23191"$"15397"$"José Puig Puig „Curia"""$"16 "$"0"$"0"
"23203"$"15404"$"Jacques Patton "$"0"$"0"$"0"
"23204"$"15404"$"Jacques Patton "$"0"$"0"$"0"
"23205"$"15404"$" René Maillard "$"0"$"0"$"0"
"23209"$"15405"$" Traugott Oberer ()"$"0"$"0"$"0"
"23226"$"15414"$"Jacques Patton "$"0"$"0"$"0"
"23227"$"15414"$"Jacques Patton "$"0"$"0"$"0"
"23265"$"15435"$" Robert Bahaman ()"$"0"$"0"$"0"
"23266"$"15435"$" Charles Antenen ()"$"0"$"0"$"0"
"23313"$"15467"$"Rene Hamel"$"44"$"0"$"0"
"23317"$"15472"$"H.Rodríguez"$$"0"$"0"
"23324"$"15474"$"Haiis Weber"$"20"$"0"$"0"
"23345"$"15488"$"Heinz Wertschi"$"0"$"0"$"0"
"23346"$"15490"$"Marcel Artelesa"$"51 "$"0"$"0"
"23350"$"15492"$"Americo"$"39 "$"0"$"0"
"23383"$"15516"$"René-Pıerre Quentin"$"34"$"0"$"0"
"23386"$"15519"$"Kostas Hristou Kattos"$"9 "$"0"$"0"
"23393"$"15531"$"Rolf Slättler"$"28"$"0"$"0"
"23394"$"15531"$"Rolf Slättler"$"72"$"0"$"0"
"23423"$"15557"$"flans-Peter Schild"$"64 p"$"0"$"0"
"23425"$"15560"$"Ysmail Area"$"43 "$"0"$"0"
"23478"$"15618"$"Ivan Ilieu"$"59 "$"0"$"0"
"23497"$"15634"$"Charles lit-Albon"$"2"$"0"$"0"
"23508"$"15648"$"Claııdio Sυlser"$"16"$"0"$"0"
"23509"$"15648"$"Claııdio Sυlser"$"19"$"0"$"0"
"23512"$"15655"$"Christian Ivlattlıey"$"54"$"0"$"0"
"23546"$"15686"$"Kubilay Тıırkyilmaz"$"28 p"$"0"$"0"
"23549"$"15689"$"Christophe Sonvin"$"54"$"0"$"0"
"23555"$"15694"$"Peter Scliepull"$"71"$"0"$"0"
"23564"$"15698"$"Stéphaıe Chapuisat"$"27"$"0"$"0"
"23569"$"15701"$"Beat Śutter"$"57"$"0"$"0"
"23570"$"15701"$"Beat Śutter"$"75"$"0"$"0"
"23574"$"15702"$"Kubilay Tűrkyilnıaz"$"47"$"0"$"0"
"23584"$"15705"$"Christophe Onel"$"77"$"0"$"0"
"23598"$"15714"$"Stéphane Cliapuisat"$"23"$"0"$"0"
"23602"$"15714"$"Stéphane Clıapııisat"$"68"$"0"$"0"
"23639"$"15732"$"Dominiηue Herr"$"30"$"0"$"0"
"23648"$"15740"$"Jesper Blomgvist"$"63 "$"0"$"0"
"23666"$"15754"$"Christopher Coleman"$"32 "$"0"$"0"
"23667"$"15754"$"Kubilay Tűrkyilmaz"$"42 p"$"0"$"0"
"23680"$"15767"$"Stéμliane Chapuisat"$"90"$"0"$"0"
"23685"$"15770"$"Stéphaiie Cliapuisat"$"51"$"0"$"0"
"23686"$"15770"$"Kubilay Tíirkyilıııaz"$"69"$"0"$"0"
"23688"$"15773"$"Patrick Muller"$"83"$"0"$"0"
"23696"$"15780"$"Wolfgang Feiersinger"$"50 "$"0"$"0"
"23747"$"15813"$"Stéphane Ćhapuisat"$"81"$"0"$"0"
"23762"$"15822"$"Andrei Karyaka"$"13 "$"0"$"0"
"23791"$"15840"$"Hans Lindnian"$"63"$"0"$"0"
"23823"$"15853"$"Ivar Śwenssoıı"$"46"$"0"$"0"
"23831"$"15855"$"Ivar Śwensson"$"3"$"0"$"0"
"23841"$"15858"$" Ivar Swenson"$"0"$"0"$"0"
"23860"$"15868"$"Ivar Sweıissoıı"$"87"$"0"$"0"
"23868"$"15871"$"Valfod Giinnarsson"$"82"$"0"$"0"
"23900"$"15890"$"Rune Bergströni"$"63"$"0"$"0"
"24011"$"15937"$"Rudolf`Kock 3"$"35 p"$"0"$"0"
"24014"$"15937"$"Rudolf kock"$"77"$"0"$"0"
"24015"$"15937"$"Rudolf kock"$"84 p"$"0"$"0"
"24038"$"15946"$"Sven Rvde11"$"19"$"0"$"0"
"24041"$"15946"$"Sven Ryde11"$"78"$"0"$"0"
"24042"$"15946"$"Per Кaufeldt"$"84"$"0"$"0"
"24094"$"15962"$"Albin lallback"$"77"$"0"$"0"
"24098"$"15963"$"Albin 1{aliback"$"24"$"0"$"0"
"24167"$"15984"$"Knot Kroon"$"33"$"0"$"0"
"24202"$"15998"$"John Śunıdberg"$"10"$"0"$"0"
"24206"$"15998"$"John Suiidberg"$"44"$"0"$"0"
"24207"$"15998"$"John Suiidberg"$"78"$"0"$"0"
"24212"$"16001"$"??"$"30 "$"0"$"0"
"24219"$"16002"$"Caıi-Erik Holmberg"$"64 p"$"0"$"0"
"24248"$"16013"$"Sveii Aiidersson"$"79 p"$"0"$"0"
"24251"$"16015"$"Knut Hanssoii"$"55"$"0"$"0"
"24252"$"16015"$"Knut Hanssoii"$"65"$"0"$"0"
"24266"$"16021"$"Svea Joiiasson"$"9"$"0"$"0"
"24267"$"16021"$"Svea Joiiasson"$"67"$"0"$"0"
"24294"$"16030"$"Sveii Jonasson"$"43"$"0"$"0"
"24308"$"16036"$"Pott] Toft-.leııserı"$"1 "$"0"$"0"
"24309"$"16036"$"Śven Joııasson"$"15"$"0"$"0"
"24310"$"16036"$"Gustaf.losefssoıı"$"76"$"0"$"0"
"24330"$"16044"$"Lennart (sake"$"40"$"0"$"0"
"24331"$"16044"$"Giistaf Josefssoii"$"41"$"0"$"0"
"24345"$"16051"$"Harry „Cuba"" Anderssoii"$"9"$"0"$"0"
"24387"$"16065"$"Knot Johansson"$"43"$"0"$"0"
"24409"$"16073"$"Paul L. Hansen"$"38 "$"0"$"0"
"24410"$"16073"$"Guınnar Nordalil"$"40"$"0"$"0"
"24429"$"16081"$"Stellan Nilssoii"$"75"$"0"$"0"
"24431"$"16082"$"Gunnar Nordalil"$"24"$"0"$"0"
"24443"$"16084"$"Karl-Erik Graliii"$"80"$"0"$"0"
"24446"$"16085"$"Jo-ıi Jegseıı"$"39 "$"0"$"0"
"24466"$"16090"$"Śtig NystrOm"$"42"$"0"$"0"
"24469"$"16090"$"??"$"66 "$"0"$"0"
"24482"$"16093"$"Gunnar Gres"$"12"$"0"$"0"
"24514"$"16099"$"Gunnar Oren"$"71"$"0"$"0"
"24516"$"16100"$"Guiiiiar Gren"$"68 p"$"0"$"0"
"24580"$"16120"$"Suııe Anιlcrsson"$"34"$"0"$"0"
"24586"$"16123"$"Śtig Śundkvisι"$"40"$"0"$"0"
"24592"$"16126"$"Carl-Erik Palmer"$"55"$"0"$"0"
"24614"$"16136"$"Egon .lönnson"$"72"$"0"$"0"
"24638"$"16149"$"1leibert Sandiıı"$"25"$"0"$"0"
"24654"$"16155"$"Henry ГбiІІОеіg"$"66"$"0"$"0"
"24658"$"16157"$"Hans Perssoii"$"23"$"0"$"0"
"24666"$"16162"$"Heiiry Källgren"$"60"$"0"$"0"
"24670"$"16163"$"Sveii-0ve Svensson"$"55"$"0"$"0"
"24675"$"16164"$"Sveii-0ve Sveiissoii"$"22"$"0"$"0"
"24676"$"16164"$"Sveii-0ve Sveiissoii"$"28 p"$"0"$"0"
"24677"$"16164"$"Kurt Lianler"$"40"$"0"$"0"
"24702"$"16171"$"NOs-Ake Sandell"$"4"$"0"$"0"
"24718"$"16179"$"Sven-0ve Svenssonı"$"37 p"$"0"$"0"
"24735"$"16190"$"Hefty Källgren"$"28"$"0"$"0"
"24736"$"16190"$"Hefty Källgren"$"0"$"0"$"0"
"24737"$"16190"$"Hefty Källgren"$"0"$"0"$"0"
"24739"$"16190"$"Gösta Löfgrerr"$"116"$"0"$"0"
"24765"$"16201"$"Agiie Simonsson"$"80"$"0"$"0"
"24776"$"16204"$"Rune Börjessπn"$"32"$"0"$"0"
"24779"$"16205"$"Agiie Simorıssoıı"$"45 p"$"0"$"0"
"24782"$"16206"$"Agne Siınonssoıı"$"35"$"0"$"0"
"24800"$"16210"$"Bengt Śaloıııonsson"$"76"$"0"$"0"
"24802"$"16211"$"Bena Berndtsson"$"13"$"0"$"0"
"24805"$"16212"$" Rune Börjesson"$"0"$"0"$"0"
"24815"$"16218"$"TorЬjörıı lonssoıı"$"75 p"$"0"$"0"
"24822"$"16221"$"Ingvar Svalmn"$"10"$"0"$"0"
"24823"$"16221"$"Ingvar Svalmn"$"41"$"0"$"0"
"24833"$"16226"$"Prawitz Oberg"$"5"$"0"$"0"
"24834"$"16226"$"Prawitz Oberg"$"18"$"0"$"0"
"24855"$"16237"$"Orjan Martinsson"$"23"$"0"$"0"
"24860"$"16242"$"Prawitz ()berg"$"7"$"0"$"0"
"24873"$"16251"$"Prawitz Oberg"$"2"$"0"$"0"
"24878"$"16253"$"Torbjűııi Joiissoii"$"53 "$"0"$"0"
"24911"$"16274"$"Haııs Selаrıder"$"56"$"0"$"0"
"24945"$"16292"$"Sten Pälsson"$"8"$"0"$"0"
"24968"$"16306"$"Steıı Pälssoıı"$"50"$"0"$"0"
"24976"$"16310"$"Toni Turessoıı"$"74"$"0"$"0"
"24979"$"16312"$"Toııııııy Svensson"$"69"$"0"$"0"
"24982"$"16313"$"au i Olsson I"$"60"$"0"$"0"
"24988"$"16317"$"Steri Pálssorı"$"44"$"0"$"0"
"24991"$"16321"$"Christer Bolt"$"29"$"0"$"0"
"25000"$"16326"$"Bo Göran Larsson"$"86"$"0"$"0"
"25020"$"16335"$"Haiтy Svensson"$"88"$"0"$"0"
"25048"$"16357"$"Thomas Śjöberg"$"45"$"0"$"0"
"25054"$"16364"$"Conny Torsteüssoü"$"49"$"0"$"0"
"25055"$"16364"$"Anders Liiiderotli"$"58"$"0"$"0"
"25057"$"16365"$"Thomas Sjuberg"$"41"$"0"$"0"
"25058"$"16366"$"Thomas Šjöberg"$"26"$"0"$"0"
"25065"$"16368"$"Coııııv Torsteısson"$"52"$"0"$"0"
"25073"$"16376"$"lhomas Sjöberg"$"57"$"0"$"0"
"25080"$"16383"$"Thoiııas Sjöberg"$"37"$"0"$"0"
"25085"$"16388"$"Anders (Bönhagen"$"89"$"0"$"0"
"25096"$"16399"$"Anders Gruıılıageıı"$"62"$"0"$"0"
"25161"$"16440"$"Tho-nas Sımesson"$"71"$"0"$"0"
"25165"$"16441"$"Thomas Suiıessorr"$"77"$"0"$"0"
"25168"$"16442"$"Mats tingblad"$"75"$"0"$"0"
"25169"$"16442"$"Mats tingblad"$"80"$"0"$"0"
"25170"$"16442"$"Mats tingblad"$"85"$"0"$"0"
"25204"$"16468"$"Stıg Fredriksson"$"72"$"0"$"0"
"25207"$"16469"$"Aiiders Erik Limpár"$"61"$"0"$"0"
"25224"$"16482"$"Haiis Holnigvist"$"18"$"0"$"0"
"25232"$"16487"$"Flans Hoingvist"$"68"$"0"$"0"
"25268"$"16510"$"Magnus Erlitıgnıark"$"21"$"0"$"0"
"25280"$"16514"$"Martin Πahlin"$"43"$"0"$"0"
"25281"$"16514"$"Martin Πahlin"$"55"$"0"$"0"
"25285"$"16515"$"Aiiders Erik l.-impar"$"40"$"0"$"0"
"25289"$"16517"$".tonas Thera"$"85"$"0"$"0"
"25307"$"16530"$"Klas Iiigessoii"$"77 p"$"0"$"0"
"25308"$"16531"$"Martiii Dahlia"$"56"$"0"$"0"
"25310"$"16532"$"Anders Erik Liıaıpár"$"37"$"0"$"0"
"25311"$"16532"$"Martin Daliliii"$"58"$"0"$"0"
"25312"$"16532"$"Klas ingesson"$"75"$"0"$"0"
"25313"$"16533"$"loiuiuny Ekström"$"68"$"0"$"0"
"25314"$"16533"$"Stettin Reiin"$"89"$"0"$"0"
"25337"$"16546"$"Klas ingessoiı"$"78"$"0"$"0"
"25354"$"16554"$" Klas Ingesson"$"0"$"0"$"0"
"25381"$"16570"$"Jurgen Pettersson"$"31"$"0"$"0"
"25385"$"16572"$"Martin Priıngle"$"52"$"0"$"0"
"25390"$"16576"$"Martiii Dahliıı"$"51"$"0"$"0"
"25400"$"16584"$"Albert Guδmundsson"$"4"$"0"$"0"
"25401"$"16584"$"Albert Guδmundsson"$"38"$"0"$"0"
"25404"$"16586"$"Ríkharδur Jónsson"$"85"$"0"$"0"
"25405"$"16586"$"Ríkharδur Jónsson"$"88"$"0"$"0"
"25406"$"16588"$"Halldбr Halldórsson"$"79"$"0"$"0"
"25407"$"16590"$"Rikharour Jónsson"$"32"$"0"$"0"
"25408"$"16590"$"Rikharour Jónsson"$"38"$"0"$"0"
"25409"$"16590"$"Rikharour Jónsson"$"48"$"0"$"0"
"25411"$"16590"$"Rikharour Jónsson"$"82"$"0"$"0"
"25412"$"16592"$"Rikharour Jónsson"$"52"$"0"$"0"
"25416"$"16593"$"pórďur pórбarson"$"7"$"0"$"0"
"25418"$"16593"$"Reynir Póróarson"$"35"$"0"$"0"
"25422"$"16599"$"pórour hórδarson"$"29"$"0"$"0"
"25425"$"16601"$"Áórбur bóroarson"$"61"$"0"$"0"
"25426"$"16601"$"Rikharδur Jónsson"$"78"$"0"$"0"
"25427"$"16602"$"Martin Dahl iii"$"14"$"0"$"0"
"25429"$"16602"$"Keiiiiet Anderssoii"$"71"$"0"$"0"
"25430"$"16605"$"komur hóráarson"$"35"$"0"$"0"
"25431"$"16605"$"Gunnar S. Guómannsson"$"55"$"0"$"0"
"25432"$"16605"$"Gunnar S. Guómannsson"$"85"$"0"$"0"
"25434"$"16606"$"Rikharáur Jonsson"$"12 p"$"0"$"0"
"25437"$"16608"$"komur Jánsson"$"37"$"0"$"0"
"25438"$"16608"$"Rikharáur Jánsson"$"55"$"0"$"0"
"25440"$"16612"$"hóráur kór~arson"$"33"$"0"$"0"
"25441"$"16612"$"hóráur kór~arson"$"78"$"0"$"0"
"25442"$"16612"$"Rikharáur Jonsson"$"82"$"0"$"0"
"25444"$"16618"$"komur Jonsson"$"64"$"0"$"0"
"25445"$"16620"$"Rikharáur Jonsson"$"1"$"0"$"0"
"25446"$"16620"$"hóráur Eóráarson"$"73"$"0"$"0"
"25448"$"16622"$"komur hóráarson"$"60"$"0"$"0"
"25449"$"16623"$"Sveinn Jonsson"$"46"$"0"$"0"
"25450"$"16623"$"hórólfur Beck"$"80"$"0"$"0"
"25454"$"16625"$"Rikhar ur Jönsson"$"88"$"0"$"0"
"25465"$"16636"$"Steingrimur Björnsson"$"16"$"0"$"0"
"25467"$"16636"$"hórólfur Beck"$"60"$"0"$"0"
"25471"$"16640"$"Ríkharóur Jónsson"$"3"$"0"$"0"
"25472"$"16642"$"Ríkharóur Jónsson"$"37"$"0"$"0"
"25473"$"16642"$"Ríkharóur Jónsson"$"86"$"0"$"0"
"25474"$"16644"$"Garóar Arnason"$"57"$"0"$"0"
"25476"$"16651"$"pórólfur Beck"$"29"$"0"$"0"
"25477"$"16651"$"Eilert B. Schram"$"30"$"0"$"0"
"25478"$"16651"$"pórólfur Beck"$"54"$"0"$"0"
"25479"$"16651"$"Eilert B. Schram"$"87"$"0"$"0"
"25483"$"16655"$"Baldvin Balvinsson"$"89"$"0"$"0"
"25486"$"16659"$"Eilert B. Schram"$"47 p"$"0"$"0"
"25489"$"16662"$"Magnús Torfasen"$"88"$"0"$"0"
"25492"$"16664"$"Kári Árvason"$"64"$"0"$"0"
"25500"$"16673"$"Ellen B. Schram"$"63"$"0"$"0"
"25501"$"16673"$"Matthias Hallgrímsson"$"83"$"0"$"0"
"25502"$"16676"$"Ellen B. Schram"$"82"$"0"$"0"
"25504"$"16677"$"Ellen B. Schram"$"6 p"$"0"$"0"
"25510"$"16681"$" Björn Lárusson"$"0"$"0"$"0"
"25511"$"16682"$"Heiirik Larssoii"$"69"$"0"$"0"
"25512"$"16685"$"Matthias Hallgrímsson"$"87"$"0"$"0"
"25525"$"16698"$"TбØS Pálsson"$"20"$"0"$"0"
"25532"$"16705"$"Guógeir Leifsson"$"25"$"0"$"0"
"25536"$"16707"$"Sjálfsmark"$"9 "$"0"$"0"
"25537"$"16707"$"Timas Pálsson"$"31"$"0"$"0"
"25541"$"16709"$"Örn Oskarsson"$"89"$"0"$"0"
"25548"$"16711"$"Matthias Hallgrímsson"$"15 "$"0"$"0"
"25549"$"16711"$"Steinar Johanson"$"50"$"0"$"0"
"25555"$"16714"$"Ólafur Jіlíusson"$"21"$"0"$"0"
"25564"$"16722"$"Eimar Geirsson"$"44"$"0"$"0"
"25565"$"16723"$"Matthias Hallgrímsson"$"17"$"0"$"0"
"25566"$"16723"$"Asgeir Elfasson"$"32"$"0"$"0"
"25570"$"16725"$"Teitur P6róarson"$"5"$"0"$"0"
"25573"$"16729"$"Matthias Ha!lgrímsson"$"25"$"0"$"0"
"25575"$"16731"$"Matthias Hallgrímsson"$"26"$"0"$"0"
"25578"$"16735"$"Jóhannes Evaldsson"$"12"$"0"$"0"
"25579"$"16735"$"Asgeir Sigurvinsson"$"32"$"0"$"0"
"25582"$"16737"$"Matthias Hallgrímsson"$"7"$"0"$"0"
"25583"$"16737"$"Teitur hórіarson"$"21"$"0"$"0"
"25584"$"16737"$"Teitur hórіarson"$"46"$"0"$"0"
"25585"$"16737"$"Matthias Hallgrímsson"$"54"$"0"$"0"
"25586"$"16737"$"Hörur Hilmarsson"$"66"$"0"$"0"
"25587"$"16737"$"Teitur P6róarson"$"77"$"0"$"0"
"25589"$"16739"$"Arni Sveinsson"$"17"$"0"$"0"
"25591"$"16741"$"Teitur hórδarson"$"12"$"0"$"0"
"25592"$"16741"$"Jóhannes Eδvaldsson"$"88"$"0"$"0"
"25593"$"16742"$"Zlatan Ibralıiıııovic"$"90"$"0"$"0"
"25594"$"16746"$"Zlataii Ibralıiiııovic"$"76"$"0"$"0"
"25597"$"16750"$"Asgeir Sigurvinsson"$"55"$"0"$"0"
"25601"$"16752"$"Matthias Hallgrimsson"$"20"$"0"$"0"
"25602"$"16752"$"Teitur hóróarson"$"55"$"0"$"0"
"25603"$"16752"$"Matthias Hallgrímsson"$"65"$"0"$"0"
"25604"$"16752"$"Ólafur Danívalsson"$"75"$"0"$"0"
"25605"$"16752"$"Guómundur horbjörnsson"$"85"$"0"$"0"
"25606"$"16752"$"Guómundur horbjörnsson"$"89"$"0"$"0"
"25610"$"16756"$"Guómundur korbjörnsson"$"18"$"0"$"0"
"25611"$"16756"$"Guómundur korbjörnsson"$"21"$"0"$"0"
"25614"$"16758"$"Thanongsak Pajakkata"$"47 "$"0"$"0"
"25617"$"16758"$"Daniel Majstorovic"$"69"$"0"$"0"
"25622"$"16762"$"ingi Björn Albertsson"$"33"$"0"$"0"
"25625"$"16764"$"ingi Björn Albertsson"$"33"$"0"$"0"
"25626"$"16764"$"Teitur bóróarson"$"36"$"0"$"0"
"25629"$"16768"$"Asgeir Sigurvinsson"$"66 p"$"0"$"0"
"25641"$"16774"$"Zlatan ibrahimovic"$"53"$"0"$"0"
"25647"$"16783"$"Atli EδΡvaldsson"$"84"$"0"$"0"
"25649"$"16786"$"Janus Gu/daugsson"$"50"$"0"$"0"
"25650"$"16787"$"Zlatan ibrahimovic"$"54"$"0"$"0"
"25651"$"16790"$"Knits Källström"$"17"$"0"$"0"
"25652"$"16790"$"Rııi Jorge"$"86 "$"0"$"0"
"25658"$"16795"$"Andreas lakobssoii"$"56"$"0"$"0"
"25661"$"16796"$"Sigurlás horleifsson"$"44"$"0"$"0"
"25665"$"16797"$"Zlatan Ibrahimovic"$"78 p"$"0"$"0"
"25668"$"16798"$"Pá11 Őlafsson"$"32"$"0"$"0"
"25669"$"16798"$"Lkus GuδΡmundsson"$"33"$"0"$"0"
"25670"$"16798"$"GuδΡmunduг Steinsson"$"34"$"0"$"0"
"25672"$"16800"$"Sigurlás horleifsson"$"90"$"0"$"0"
"25675"$"16802"$"Guámundur horbjamsson"$"87"$"0"$"0"
"25676"$"16804"$"Arni Sveinsson"$"75"$"0"$"0"
"25678"$"16805"$"Zlatan Ibrahinıovic"$"69"$"0"$"0"
"25679"$"16806"$"Janus Guólaugsson"$"12"$"0"$"0"
"25680"$"16806"$"Albert Guómundsson"$"60"$"0"$"0"
"25681"$"16806"$"Teitur hórбarson"$"81"$"0"$"0"
"25690"$"16811"$"Arni Sveinsson"$"5"$"0"$"0"
"25691"$"16811"$"Lárus Gudmundsson"$"65"$"0"$"0"
"25696"$"16814"$"Henrik Larssoii"$"24"$"0"$"0"
"25700"$"16815"$"Lárus Guómundsson"$"21"$"0"$"0"
"25701"$"16815"$"Atli Evaldsson"$"65"$"0"$"0"
"25704"$"16816"$"iolaıı Elmander"$"72"$"0"$"0"
"25707"$"16818"$"Asgeir Sigurvinsson"$"41"$"0"$"0"
"25708"$"16818"$"Asgeir Sigurvinsson"$"61"$"0"$"0"
"25710"$"16822"$"Arnór Guájohnsen"$"23"$"0"$"0"
"25717"$"16826"$"Atli Eóvaldsson"$"70"$"0"$"0"
"25721"$"16827"$"Zlatan ibrahimovic"$"40"$"0"$"0"
"25723"$"16827"$"Jolıoıı Elniander"$"81"$"0"$"0"
"25725"$"16828"$"Sigur&ur Grétarsson"$"60"$"0"$"0"
"25727"$"16828"$"Siguróur Grétarsson"$"76 p"$"0"$"0"
"25728"$"16829"$"Kiın Kallströiıı"$"16"$"0"$"0"
"25729"$"16829"$"lohaıı Elniander"$"68"$"0"$"0"
"25730"$"16830"$"Siguróur Grétarsson"$"8"$"0"$"0"
"25732"$"16830"$"Siguróur Grétarsson"$"66"$"0"$"0"
"25734"$"16831"$"Atli Eóvaldsson"$"49"$"0"$"0"
"25744"$"16841"$"Atli Eóvaldsson"$"44"$"0"$"0"
"25747"$"16843"$"Gunnar Gislason"$"21 p"$"0"$"0"
"25749"$"16843"$"Óli 1ór Magnússon"$"38"$"0"$"0"
"25753"$"16843"$"Sæbjőrn Guómundsson"$"60"$"0"$"0"
"25754"$"16843"$"Ó1i 16г Magnússon"$"65"$"0"$"0"
"25755"$"16843"$"Sæbjörn Guómundsson"$"74"$"0"$"0"
"25774"$"16861"$"Gunnar Gislason"$"9"$"0"$"0"
"25775"$"16861"$"Gulmundur Steinsson"$"50"$"0"$"0"
"25782"$"16867"$"Guómundur Steinsson"$"21"$"0"$"0"
"25789"$"16873"$"Teitur bóraarson"$"33"$"0"$"0"
"25794"$"16875"$"Ragnar Margeirsson "$"0"$"0"$"0"
"25795"$"16875"$"Ragnar Margeirsson "$"0"$"0"$"0"
"25796"$"16875"$"Ragnar Margeirsson "$"0"$"0"$"0"
"25797"$"16875"$" Gudmundur Steinsson "$"0"$"0"$"0"
"25798"$"16875"$" Gudmundur Steinsson "$"0"$"0"$"0"
"25799"$"16875"$" Gunnar Gislason"$"0"$"0"$"0"
"25800"$"16875"$" Sveinbjörn Hákonarson"$"0"$"0"$"0"
"25801"$"16875"$" Gudmundur porbjörnsson"$"0"$"0"$"0"
"25802"$"16875"$" Sevar Jónsson"$"0"$"0"$"0"
"25810"$"16881"$"Guómundur horbjörnsson"$"36"$"0"$"0"
"25815"$"16882"$"Halldor Askelsson"$"54"$"0"$"0"
"25818"$"16884"$"Halldor Askelsson"$"50"$"0"$"0"
"25819"$"16884"$"Gudmundur Steinsson"$"75"$"0"$"0"
"25830"$"16889"$"Arnór Guajohnsen"$"40"$"0"$"0"
"25838"$"16891"$"Gudmundur Steinsson"$"84"$"0"$"0"
"25840"$"16895"$"Arnór Guajohnsen"$"31"$"0"$"0"
"25844"$"16899"$"Halldór Askelsson"$"0"$"0"$"0"
"25854"$"16907"$"Guómundur Torfason"$"33 p"$"0"$"0"
"25855"$"16907"$"Guómundur Torfason"$"53 p"$"0"$"0"
"25858"$"16911"$"Guamunduг Torfason"$"50"$"0"$"0"
"25860"$"16911"$"Ólafur Pöraarson"$"80"$"0"$"0"
"25866"$"16915"$"Atli Eavaldsson"$"30"$"0"$"0"
"25869"$"16916"$"Guamundur Steinsson"$"59"$"0"$"0"
"25892"$"16923"$"lraragorri"$"18 p"$"0"$"0"
"25898"$"16930"$"Péter Ormslev"$"5"$"0"$"0"
"25899"$"16930"$"Péter Ormslev"$"16"$"0"$"0"
"25905"$"16934"$"()mar Tonfason"$"34"$"0"$"0"
"25910"$"16936"$"Siguróur Grétarsson"$"11"$"0"$"0"
"25914"$"16942"$"Guómundur Torfason"$"63"$"0"$"0"
"25915"$"16943"$"Campanal I"$"7"$"0"$"0"
"25931"$"16952"$"Ragnar Margeirssoп"$"49"$"0"$"0"
"25941"$"16958"$"Ólafur hóróarson"$"28"$"0"$"0"
"25952"$"16965"$"Arnór Guójohnsen"$"42"$"0"$"0"
"25953"$"16965"$"Atli Eóvaldsson"$"86"$"0"$"0"
"25954"$"16966"$"lgoa"$"36"$"0"$"0"
"25955"$"16966"$"lgoa"$"72"$"0"$"0"
"25956"$"16967"$"Anthony Gregory"$"44"$"0"$"0"
"25957"$"16967"$"Anthony Gregory"$"47"$"0"$"0"
"25958"$"16967"$"Arnór Guójohnsen"$"80 p"$"0"$"0"
"25962"$"16969"$"Atli Eóvaldsson"$"83"$"0"$"0"
"25966"$"16973"$"Sióurdun Jónsson"$"66"$"0"$"0"
"25970"$"16975"$"lgoa"$"85"$"0"$"0"
"25979"$"16979"$"Siguröur Grétarsson"$"17"$"0"$"0"
"25986"$"16982"$"Gaínza"$"82"$"0"$"0"
"25992"$"16986"$"Siguröur Grétarsson"$"2"$"0"$"0"
"25993"$"16986"$"Arner Guójohnsen"$"26"$"0"$"0"
"25994"$"16986"$"Arner Guójohnsen"$"40"$"0"$"0"
"25995"$"16986"$"Arner Guójohnsen"$"45"$"0"$"0"
