"35953"$"23166"$"Alessandro Del Piero"$"53"$"1355"$"0"
"35954"$"23166"$"Roberto Di Matteo"$"64"$"2524"$"0"
"35955"$"23168"$"Oleg Litvinenko"$"39"$"39071"$"0"
"35956"$"23170"$"Paolo Maldini"$"5"$"1342"$"0"
"35957"$"23170"$"Francesco Moriero"$"17"$"2531"$"0"
"35958"$"23170"$"Francesco Moriero"$"68"$"2531"$"0"
"35959"$"23171"$"Nurbol Zhumaskaliyev"$"72"$"25633"$"0"
"35960"$"23171"$"Yevgeni Tarasov"$"83"$"51951"$"0"
"35961"$"23174"$"Yevgeni Lunyov"$"56"$"51948"$"0"
"35962"$"23174"$"Daniyar Mukanov"$"75"$"40196"$"0"
"35963"$"23175"$"Paweł Kryszałowicz"$"38"$"0"$"0"
"35964"$"23176"$"Christian Vieri"$"10"$"1359"$"0"
"35965"$"23176"$"Roberto Baggio"$"85 p"$"2525"$"0"
"35966"$"23177"$"Yevgeni Lovchev"$"5 p"$"19776"$"0"
"35967"$"23179"$"Luigi Di Biagio"$"7"$"1347"$"0"
"35968"$"23179"$"Christian Vieri"$"75"$"1359"$"0"
"35969"$"23178"$"Enımanucl Olisadebe"$"79"$"0"$"0"
"35970"$"23179"$"Christian Vieri"$"89"$"1359"$"0"
"35971"$"23181"$"Emmanuel Olisadebe"$"2"$"0"$"0"
"35972"$"23181"$"Emmanuel Olisadebe"$"31"$"0"$"0"
"35973"$"23182"$"Christian Vieri"$"48"$"1359"$"0"
"35974"$"23181"$"Radoslaw Kałużny"$"55"$"0"$"0"
"35975"$"23182"$"Roberto Baggio"$"89"$"2525"$"0"
"35976"$"23185"$"Radoslaw Kałużny"$"24"$"0"$"0"
"35977"$"23184"$"Christian Vieri"$"18"$"1359"$"0"
"35978"$"23185"$"Radoslaw Kałużny"$"62"$"0"$"0"
"35979"$"23185"$"Radoslaw Kałużny"$"73"$"0"$"0"
"35980"$"23186"$"Yuri Aksenov"$"23"$"60253"$"0"
"35981"$"23189"$"Nurbol Zumashkaliev"$"52"$"25633"$"0"
"35982"$"23189"$"Nurbol Zumashkaliev"$"75"$"25633"$"0"
"35983"$"23189"$"Andrey Finonchenko"$"76"$"51950"$"0"
"35984"$"23190"$"Diego Fuser"$"17"$"3525"$"0"
"35985"$"23190"$"Christian Vieri"$"77"$"1359"$"0"
"35986"$"23191"$"Tomasz Frankowski"$"62 p"$"0"$"0"
"35987"$"23192"$"Roman Uzdenov"$"69"$"60252"$"0"
"35988"$"23193"$"Alessandro Del Piero"$"19"$"1355"$"0"
"35989"$"23193"$"Alessandro Del Piero"$"61"$"1355"$"0"
"35990"$"23194"$"Emmanuel Olisadebe"$"20"$"0"$"0"
"35991"$"23194"$"Bartosz Karwan"$"45"$"0"$"0"
"35992"$"23194"$"Tomasz Hajto"$"58 p"$"0"$"0"
"35993"$"23195"$"Andrey Karpovich"$"56"$"25627"$"0"
"35994"$"23194"$"Jacek Krzynówek"$"90"$"0"$"0"
"35995"$"23195"$"Yevgeni Lunyov"$"80"$"51948"$"0"
"35996"$"23196"$"Filippo lnzaghi"$"14"$"1357"$"0"
"35997"$"23196"$"Filippo lnzaghi"$"70"$"1357"$"0"
"35998"$"23197"$"Emmanuel Olisadebe"$"23"$"0"$"0"
"35999"$"23197"$"Emmanuel Olisadebe"$"30"$"0"$"0"
"36000"$"23197"$"Bartosz Karwan"$"81"$"0"$"0"
"36001"$"23199"$"Michał Zewlakow"$"14 p"$"0"$"0"
"36002"$"23199"$"Emmanuel Olisadebe"$"42"$"0"$"0"
"36003"$"23199"$"Marcin Zewlakow"$"80"$"0"$"0"
"36004"$"23198"$"Filippo Inzaghi"$"9"$"1357"$"0"
"36005"$"23199"$"Bartosz Karwan"$"88"$"0"$"0"
"36006"$"23198"$"Eusebio Di Francesco"$"36"$"12816"$"0"
"36007"$"23198"$"Diego Fuser"$"43"$"3525"$"0"
"36008"$"23198"$"Enrico Chiesa"$"57"$"2532"$"0"
"36009"$"23198"$"Enrico Chiesa"$"79"$"2532"$"0"
"36010"$"23198"$"Enrico Chiesa"$"87"$"2532"$"0"
"36011"$"23200"$"Radoslaw Kałużny"$"50"$"0"$"0"
"36012"$"23202"$"Emmanuel Olisadebe"$"32"$"0"$"0"
"36013"$"23202"$"Pawel Kryszałowicz"$"72"$"0"$"0"
"36014"$"23203"$"Filippo lnzaghi"$"1"$"1357"$"0"
"36015"$"23203"$"Antonio Conte"$"68"$"2570"$"0"
"36016"$"23204"$"Radoslaw Kałużny"$"6"$"0"$"0"
"36017"$"23205"$"Filippo lnzaghi"$"31 p"$"1357"$"0"
"36018"$"23206"$"Hermann Hreióarsson"$"17 "$"0"$"0"
"36019"$"23208"$"Paweł Kryszalowicz"$"45"$"0"$"0"
"36020"$"23208"$"Eτııіnanuel Olisadebe"$"77"$"0"$"0"
"36021"$"23208"$"Marcin Zewlakow"$"88"$"0"$"0"
"36022"$"23209"$"Christian Vieri"$"6"$"1359"$"0"
"36023"$"23209"$"Filippo Inzaghi"$"37"$"1357"$"0"
"36024"$"23209"$"Paolo Maldini"$"40"$"1342"$"0"
"36025"$"23209"$"Enrico Chiesa"$"89"$"2532"$"0"
"36026"$"23210"$"Marcin Zewlakow"$"77"$"0"$"0"
"36027"$"23212"$"Diego Fuser"$"10"$"3525"$"0"
"36028"$"23213"$"Emmanuel Olisadebe"$"40"$"0"$"0"
"36029"$"23212"$"Christian Vieri"$"34"$"1359"$"0"
"36030"$"23216"$"Paolo Vanoli"$"26"$"12562"$"0"
"36031"$"23217"$"Maciej Zurawski"$"12"$"0"$"0"
"36032"$"23217"$"Maciej Zurawski"$"43 p"$"0"$"0"
"36033"$"23218"$"Alessandro Del Piero"$"80 p"$"1355"$"0"
"36034"$"23219"$"Paweł Kryszalowicz"$"6"$"0"$"0"
"36035"$"23219"$"Radoslaw Kałużny"$"11"$"0"$"0"
"36036"$"23219"$"Pawel Kryszalowicz"$"67"$"0"$"0"
"36037"$"23219"$"Marcin Zewlakow"$"69"$"0"$"0"
"36038"$"23222"$"Mark Iuliano"$"74"$"1341"$"0"
"36039"$"23222"$"Francesco Totti"$"87"$"1352"$"0"
"36040"$"23223"$"Tomasz Hajto"$"86"$"0"$"0"
"36041"$"23225"$"Maciej Zurawski"$"56"$"0"$"0"
"36042"$"23226"$"Antonio Conte"$"52"$"2570"$"0"
"36043"$"23226"$"Filippo lnzaghi"$"70 p"$"1357"$"0"
"36044"$"23228"$"Francesco Totti"$"6"$"1352"$"0"
"36045"$"23228"$"Stefano Fiore"$"66"$"10784"$"0"
"36046"$"23229"$"Emmanuel Olisadebe"$"3"$"0"$"0"
"36047"$"23229"$"Pawel Kryszalowicz"$"5"$"0"$"0"
"36048"$"23229"$"Marcin Zewlakow"$"66"$"0"$"0"
"36049"$"23230"$"Luigi Di Biagio"$"39"$"1347"$"0"
"36050"$"23230"$"Alessandro Del Piero"$"88"$"1355"$"0"
"36051"$"23231"$"Maciej Zurawski"$"5"$"0"$"0"
"36052"$"23232"$"Francesco Toni"$"33"$"1352"$"0"
"36053"$"23232"$"Filippo lnzaghi"$"43"$"1357"$"0"
"36054"$"23233"$"Paweł Kaczorowski"$"75"$"0"$"0"
"36055"$"23233"$"Mariusz Kukielka"$"89"$"0"$"0"
"36056"$"23236"$"Marco Delvecchio"$"55"$"1356"$"0"
"36057"$"23237"$"Krzysztof Ratajczyk"$"52"$"0"$"0"
"36058"$"23237"$"Mariusz Kukielka"$"89"$"0"$"0"
"36059"$"23238"$"Filippo lnzaghi"$"26"$"1357"$"0"
"36060"$"23238"$"Filippo lnzaghi"$"35"$"1357"$"0"
"36061"$"23240"$"Filippo lnzaglıi"$"12"$"1357"$"0"
"36062"$"23240"$"Marco Delvecchio"$"17"$"1356"$"0"
"36063"$"23240"$"Francesco Totti"$"42"$"1352"$"0"
"36064"$"23242"$"Alessandro Del Piero"$"1 p"$"1355"$"0"
"36065"$"23242"$"Alessandro Del Piero"$"88 p"$"1355"$"0"
"36066"$"23243"$"Andrzej Niedzielan"$"27"$"0"$"0"
"36067"$"23243"$"Grzegorz Rasiak"$"37"$"0"$"0"
"36068"$"23243"$"Rafal Lasocki"$"44"$"0"$"0"
"36069"$"23244"$"Gennaro Gattuso"$"58"$"1350"$"0"
"36070"$"23246"$"Stefano Fiore"$"21"$"10784"$"0"
"36071"$"23247"$"Miroslaw Szymkowiak"$"4"$"0"$"0"
"36072"$"23247"$"Kamil Kosowski"$"26"$"0"$"0"
"36073"$"23247"$"Marcin Kuźba"$"54"$"0"$"0"
"36074"$"23247"$"Bartosz Karwan"$"81"$"0"$"0"
"36075"$"23247"$"Marcin Kuźba"$"90"$"0"$"0"
"36076"$"23248"$"Filippo lnzaglıi"$"29"$"1357"$"0"
"36077"$"23248"$"Filippo lnzaglıi"$"33"$"1357"$"0"
"36078"$"23249"$"Jacek Krzynówek"$"82"$"0"$"0"
"36079"$"23250"$"Filippo Inzaglıi"$"17"$"1357"$"0"
"36080"$"23250"$"Alessandro Del Piero"$"49"$"1355"$"0"
"36081"$"23250"$"Filippo lnzaghi"$"64"$"1357"$"0"
"36082"$"23250"$"Alessandro Del Piero"$"79"$"1355"$"0"
"36083"$"23252"$"Vincenzo Montella"$"54"$"1358"$"0"
"36084"$"23251"$"Artiir Wichniarek"$"2"$"0"$"0"
"36085"$"23251"$"Tomasz Dawidowski"$"51"$"0"$"0"
"36086"$"23251"$"Jacek Krzynówek"$"82 p"$"0"$"0"
"36087"$"23253"$"Marco Delvecchio"$"45"$"1356"$"0"
"36088"$"23253"$"Francesco Totti"$"66"$"1352"$"0"
"36089"$"23256"$"Radoslaw Sobolewski"$"51"$"0"$"0"
"36090"$"23256"$"Artur Wichniarek"$"90"$"0"$"0"
"36091"$"23257"$"Damiano Tommasi"$"18"$"1351"$"0"
"36092"$"23258"$"Mirosław Szymkowiak"$"36"$"0"$"0"
"36093"$"23258"$"Tomasz Kios"$"39"$"0"$"0"
"36094"$"23259"$"Alessandro Del Piero"$"45"$"1355"$"0"
"36095"$"23261"$"Cristiano Doni"$"50"$"1349"$"0"
"36096"$"23262"$"Andrzej Niedzielan"$"10"$"0"$"0"
"36097"$"23262"$"Andrzej Niedzielan"$"63"$"0"$"0"
"36098"$"23263"$"Alessandro Del Piero"$"62"$"1355"$"0"
"36099"$"23264"$"Jacek Bąk"$"6"$"0"$"0"
"36100"$"23264"$"Tomasz Klos"$"18"$"0"$"0"
"36101"$"23264"$"Jacek Krzynówek"$"85"$"0"$"0"
"36102"$"23265"$"Vincenzo Montella"$"66"$"1358"$"0"
"36103"$"23265"$"Vincenzo Montella"$"90 p"$"1358"$"0"
"36104"$"23266"$"Andrzej Niedzielan"$"27"$"0"$"0"
"36105"$"23266"$"Grzegorz Rasiak"$"30"$"0"$"0"
"36106"$"23266"$"Kamil Kosowski"$"73"$"0"$"0"
"36107"$"23266"$"Maciej Zurawski"$"82"$"0"$"0"
"36108"$"23267"$"Christian Panucci"$"73"$"1345"$"0"
"36109"$"23268"$"Jarosław Bieniuk"$"54"$"0"$"0"
"36110"$"23268"$"Sebastian Mila"$"56"$"0"$"0"
"36111"$"23268"$"Adrian Sikora"$"83"$"0"$"0"
"36112"$"23268"$"Marcin Burkhardt"$"88"$"0"$"0"
"36113"$"23270"$"Grzegorz Rasiak"$"8"$"0"$"0"
"36114"$"23270"$"Sebastian Mila"$"11"$"0"$"0"
"36115"$"23270"$"Ireneusz Jeleń"$"50"$"0"$"0"
"36116"$"23271"$"Christian Vieri"$"7"$"1359"$"0"
"36117"$"23271"$"Christian Vieri"$"27"$"1359"$"0"
"36118"$"23272"$"Sebastian Mila"$"24"$"0"$"0"
"36119"$"23272"$"Andrzej Niedzielan"$"64"$"0"$"0"
"36120"$"23273"$"Christian Vieri"$"55"$"1359"$"0"
"36121"$"23274"$"Pawel Kryszałowicz"$"9"$"592"$"0"
"36122"$"23274"$"Pawel Kryszałowicz"$"40"$"592"$"0"
"36123"$"23274"$"Pawel Kryszałowicz"$"41"$"592"$"0"
"36124"$"23275"$"Alessandro Del Piero"$"85"$"1355"$"0"
"36125"$"23274"$"Pawel Kryszałowicz"$"43"$"592"$"0"
"36126"$"23274"$"Tomasz Kłos"$"61"$"480"$"0"
"36127"$"23274"$"Mariusz Kukiełka"$"87"$"8070"$"0"
"36128"$"23276"$"Christian Vieri"$"18"$"1359"$"0"
"36129"$"23280"$"Tarlan Akhmedov"$"32 "$"114788"$"0"
"36130"$"23280"$"Alessandro Del Piero"$"64"$"1355"$"0"
"36131"$"23281"$"Michalis Kapsis"$"17 "$"0"$"0"
"36132"$"23282"$"Alessandro Del Piero"$"40"$"1355"$"0"
"36133"$"23283"$"Damian Gorawski"$"88"$"0"$"0"
"36134"$"23284"$"Alessandro Del Piero"$"32"$"1355"$"0"
"36135"$"23285"$"Piotr Wlodarczyk"$"76"$"0"$"0"
"36136"$"23286"$"Christian Vieri"$"37"$"1359"$"0"
"36137"$"23287"$"Maciej Zurawski"$"76"$"0"$"0"
"36138"$"23288"$"Bernardo Corradi"$"62"$"3790"$"0"
"36139"$"23289"$"Maciej Zurawski (4). Piotr Wlodarczyk"$"37"$"0"$"0"
"36140"$"23289"$"Jacek Krzynówek"$"57"$"0"$"0"
"36141"$"23290"$"Christian Vieri"$"6"$"1359"$"0"
"36142"$"23290"$"Christian Vieri"$"23"$"1359"$"0"
"36143"$"23291"$"Maciej Zurawski"$"48"$"0"$"0"
"36144"$"23292"$"Nicola Legrottaglie"$"10"$"7046"$"0"
"36145"$"23292"$"Cristiano Zanetti"$"76"$"1354"$"0"
"36146"$"23293"$"Radoslaw Kałużny"$"9"$"0"$"0"
"36147"$"23293"$"Maciej Zurawski"$"79"$"0"$"0"
"36148"$"23293"$"Tomasz Frankowski"$"90"$"0"$"0"
"36149"$"23294"$"Bernardo Corradi"$"31"$"3790"$"0"
"36150"$"23294"$"Marco Delvecchio"$"67"$"1356"$"0"
"36151"$"23295"$"Tomasz Frankowski"$"72"$"0"$"0"
"36152"$"23295"$"Maciej Żurawski"$"81"$"0"$"0"
"36153"$"23295"$"Jacek Krzynówek"$"85"$"0"$"0"
"36154"$"23296"$"Francesco Totti"$"3 "$"1352"$"0"
"36155"$"23296"$"Alessandro Del Piero"$"73"$"1355"$"0"
"36156"$"23298"$"Christian Vieri"$"17"$"1359"$"0"
"36157"$"23299"$"Filippo lnzaghi"$"59"$"1357"$"0"
"36158"$"23299"$"Filippo lnzaghi"$"63"$"1357"$"0"
"36159"$"23299"$"Filippo lnzaghi"$"70"$"1357"$"0"
"36160"$"23299"$"Alessandro del Piero"$"75 p"$"1355"$"0"
"36161"$"23300"$"Filippo lnzaglıi"$"22"$"1357"$"0"
"36162"$"23301"$"Christian Vieri"$"16"$"1359"$"0"
"36163"$"23301"$"Filippo lnzaghi"$"24"$"1357"$"0"
"36164"$"23301"$"Filippo lnzaghi"$"88"$"1357"$"0"
"36165"$"23301"$"Marco Di Vaio"$"65"$"3799"$"0"
"36166"$"23302"$"Antonio Cassano"$"18"$"3529"$"0"
"36167"$"23303"$"Marco Di Vaio"$"58"$"3799"$"0"
"36168"$"23304"$"Christian Vieri"$"14"$"1359"$"0"
"36169"$"23304"$"Antonio Di Natale"$"86"$"10906"$"0"
"36170"$"23305"$"Christian Vieri"$"40"$"1359"$"0"
"36171"$"23305"$"Fabrizio Miccoli"$"75"$"9218"$"0"
"36172"$"23306"$"Christian Vieri"$"56"$"1359"$"0"
"36173"$"23307"$"Riadh Beuazizi"$"15 "$"17665"$"0"
"36174"$"23307"$"Fabio Cannavaro"$"27"$"1340"$"0"
"36175"$"23307"$"Andrea Pirlo"$"86"$"3444"$"0"
"36176"$"23307"$"Gianluca Zambrotta"$"90"$"1353"$"0"
"36177"$"23309"$"Antonio Cassano"$"37"$"3529"$"0"
"36178"$"23310"$"Simone Perrotta"$"48"$"9217"$"0"
"36179"$"23310"$"Antonio Cassano"$"90"$"3529"$"0"
"36180"$"23311"$"Norman Minotti Bohn"$"1"$"110524"$"0"
"36181"$"23311"$"Hans Endrerud"$"45"$"111303"$"0"
"36182"$"23311"$"Norman Minotti Bohn"$"66"$"110524"$"0"
"36183"$"23313"$"Victor Nysted"$"60"$"113375"$"0"
"36184"$"23314"$"Rolf Maartmann"$"22"$"113356"$"0"
"36185"$"23318"$"Halfdan Ditlev-Simonsen"$"21"$"114095"$"0"
"36186"$"23318"$"Halfdan Ditlev-Simonsen"$"55"$"114095"$"0"
"36187"$"23323"$"Rolf Maartmann"$"44"$"113356"$"0"
"36188"$"23325"$"Kaare Engebretsen"$"54"$"111305"$"0"
"36189"$"23326"$"Halfdan Ditlev-Simonsen"$"20"$"114095"$"0"
"36190"$"23327"$"Нalfdan Ditlev-Simonsen"$"65"$"114095"$"0"
"36191"$"23327"$"Adolph Wold"$"85 p"$"114111"$"0"
"36192"$"23330"$"Kaare Engebretsen"$"0"$"111305"$"0"
"36193"$"23333"$"Johnny Helgesen"$"80"$"112360"$"0"
"36194"$"23334"$"Rolf Aass"$"22"$"114080"$"0"
"36195"$"23334"$"Einar Gundersen"$"64"$"111488"$"0"
"36196"$"23334"$"Einar Gundersen"$"81"$"111488"$"0"
"36197"$"23338"$"Per Helsiiig"$"25"$"114103"$"0"
"36198"$"23338"$"Johnny Helgeseii"$"26"$"112360"$"0"
"36199"$"23338"$"Einar Gundersen"$"70"$"111488"$"0"
"36200"$"23339"$"Einar Gundersen"$"49"$"111488"$"0"
"36201"$"23339"$"Einar Gundersen"$"55"$"111488"$"0"
"36202"$"23341"$"Johnny Helgesen"$"12 p"$"112360"$"0"
"36203"$"23342"$"Kaare Engebretsen"$"2"$"111305"$"0"
"36204"$"23342"$"Einar Gundersen"$"6"$"111488"$"0"
"36205"$"23342"$"Adolph Wold"$"47"$"114111"$"0"
"36206"$"23342"$"Kaare Engebretsen"$"80"$"111305"$"0"
"36207"$"23343"$"Kaare Engebretsen"$"80"$"111305"$"0"
"36208"$"23344"$"Kaare Engebretsen"$"20"$"111305"$"0"
"36209"$"23344"$"Kaare Engebretsen"$"21"$"111305"$"0"
"36210"$"23344"$"Kaare Engebretsen"$"32"$"111305"$"0"
"36211"$"23344"$"Adolph Wold"$"54"$"114111"$"0"
"36212"$"23344"$"Einar Gundersen"$"80"$"111488"$"0"
"36213"$"23345"$"Einar Gundersen"$$"111488"$"0"
"36214"$"23345"$"Johnny Helgesen"$"77"$"112360"$"0"
"36215"$"23345"$"Einar Guıdersen"$"82"$"111488"$"0"
"36216"$"23346"$"Einar Gundersen"$"10"$"111488"$"0"
"36217"$"23348"$"Einar Gundersen "$"0"$"111488"$"0"
"36218"$"23348"$"Einar Gundersen "$"0"$"111488"$"0"
"36219"$"23348"$" Einar Wilhelms"$"0"$"114062"$"0"
"36220"$"23350"$"Arne Andersen"$"40"$"110225"$"0"
"36221"$"23352"$"Finn Berstad"$"30"$"110492"$"0"
"36222"$"23352"$"Finn Berstad"$"43"$"110492"$"0"
"36223"$"23352"$"Michael Paulsen"$"48"$"113410"$"0"
"36224"$"23353"$"Einar Gundersen"$"44"$"111488"$"0"
"36225"$"23353"$"Harald Stram"$"48"$"113984"$"0"
"36226"$"23353"$"Frithjof Regiberg"$"73"$"113480"$"0"
"36227"$"23354"$"Einar Gundersen"$"9"$"111488"$"0"
"36228"$"23354"$"Per Holm"$"19"$"112536"$"0"
"36229"$"23354"$"Einar Wilhelms"$"44"$"114062"$"0"
"36230"$"23355"$"Johnny Helgesen"$"59"$"112360"$"0"
"36231"$"23357"$"Wilhelm Nielsen"$"38"$"113361"$"0"
"36232"$"23357"$"Harald Strorn"$"44"$"113984"$"0"
"36233"$"23357"$"Einar Gundersen"$"85"$"111488"$"0"
"36234"$"23358"$"Einar Gundersen"$"5"$"111488"$"0"
"36235"$"23358"$"Einar Wilhelms"$"74"$"114062"$"0"
"36236"$"23358"$"Rolf Aass"$"89"$"114080"$"0"
"36237"$"23360"$"Harald Strom"$"6"$"113984"$"0"
"36238"$"23360"$"Harald Strom"$"29"$"113984"$"0"
"36239"$"23360"$"Bjarne Johnsen"$"75"$"112645"$"0"
"36240"$"23361"$"Finn Berstad"$"0"$"110492"$"0"
"36241"$"23361"$" Bjarne Johnseii"$"0"$"112645"$"0"
"36242"$"23363"$"Bjarne Johnsen"$"22"$"112645"$"0"
"36243"$"23364"$"Einar Wilhelms"$"12"$"114062"$"0"
"36244"$"23364"$"Finn Berstad"$"18"$"110492"$"0"
"36245"$"23368"$"Finn Berstad"$"9 p"$"110492"$"0"
"36246"$"23369"$"Finn Berstad"$"32"$"110492"$"0"
"36247"$"23370"$"Alexander Olsen"$"87"$"113378"$"0"
"36248"$"23371"$"Herbert Lunde"$"60"$"113003"$"0"
"36249"$"23372"$"Finn Berstad"$"3"$"110492"$"0"
"36250"$"23372"$"Finn Berstad"$"34"$"110492"$"0"
"36251"$"23372"$"Herbert Lunde"$"68"$"113003"$"0"
"36252"$"23373"$"Einar Gundersen"$"12"$"111488"$"0"
"36253"$"23373"$"Egil Jacobsen"$"56"$"112552"$"0"
"36254"$"23373"$"Arne Andersen"$"65"$"110225"$"0"
"36255"$"23373"$"Einar Gundersen"$"80"$"111488"$"0"
"36256"$"23373"$"Einar Gundersen"$"89"$"111488"$"0"
"36257"$"23374"$"Arne Andersen"$"19"$"110225"$"0"
"36258"$"23374"$"Einar Gundersen"$"26"$"111488"$"0"
"36259"$"23375"$"Eirar Gundersen"$"24"$"113441"$"0"
"36260"$"23375"$"Finn Berstad"$"35"$"110492"$"0"
"36261"$"23376"$"Birger Steen"$"42"$"114203"$"0"
"36262"$"23376"$"Arne Andersen"$"54"$"110225"$"0"
"36263"$"23376"$"Birger Steen"$"76"$"114203"$"0"
"36264"$"23378"$"Arise Moller"$"24"$"113353"$"0"
"36265"$"23378"$"Harald Strom"$"47"$"113984"$"0"
"36266"$"23378"$"Finn Benstad"$"62 p"$"110492"$"0"
"36267"$"23379"$"Finn Berstad"$"58"$"110492"$"0"
"36268"$"23379"$"Einar Gundersen"$"89"$"111488"$"0"
"36269"$"23380"$"Gunnar Dahl"$"3"$"110553"$"0"
"36270"$"23380"$"Einar Gundersen"$"24"$"111489"$"0"
"36271"$"23381"$"Einar Gundersen"$"21"$"111488"$"0"
"36272"$"23382"$"Einar Andersen"$"5"$"110234"$"0"
"36273"$"23382"$"Einar Andersen"$"15"$"110234"$"0"
"36274"$"23382"$"Einar Gundersen"$"32"$"111488"$"0"
"36275"$"23382"$"Einar Gundersen"$"50"$"111488"$"0"
"36276"$"23382"$"Sigurd Andersen"$"60"$"110319"$"0"
"36277"$"23382"$"Johnny Helgesen"$"6"$"112360"$"0"
"36278"$"23383"$"Johnny Helgesen"$"54"$"112360"$"0"
"36279"$"23384"$"Finn Berstad"$"63 p"$"110492"$"0"
"36280"$"23384"$"Siguurd Andersen"$"80"$"110319"$"0"
"36281"$"23386"$"Jorgen Jove"$"40"$"28987"$"0"
"36282"$"23386"$"Jorgen Jove"$"43"$"28987"$"0"
"36283"$"23386"$"Jorgen Jove"$"60"$"28987"$"0"
"36284"$"23386"$"Einar Andersen"$"68"$"110234"$"0"
"36285"$"23387"$"Jorgen Jove"$"8"$"28987"$"0"
"36286"$"23387"$"Jorgen Jove"$"14"$"28987"$"0"
"36287"$"23387"$"Jorgen Jove"$"73"$"28987"$"0"
"36288"$"23387"$"Erling Andersen"$"29"$"110237"$"0"
"36289"$"23388"$"Jorgen Juve"$"41"$"28987"$"0"
"36290"$"23388"$"Jorgen Juve"$"60"$"28987"$"0"
"36291"$"23388"$"Sverre Berg-Johannesen"$"69"$"110485"$"0"
"36292"$"23388"$"Erling Andersen"$"72"$"110237"$"0"
"36293"$"23388"$"Erling Andersen"$"77"$"110237"$"0"
"36294"$"23389"$"Jorgen Juve"$"21"$"28987"$"0"
"36295"$"23389"$"Olav Gundersen"$"66"$"27643"$"0"
"36296"$"23390"$"Jorgen Jove"$"10"$"28987"$"0"
"36297"$"23390"$"Jorgen Jove"$"22"$"28987"$"0"
"36298"$"23390"$"Sverre Berg-lohanneseп"$"39"$"110485"$"0"
"36299"$"23390"$"Sverre Berg-lohanneseп"$"71"$"110485"$"0"
"36300"$"23391"$"Harald Pettersen"$"11"$"113450"$"0"
"36301"$"23391"$"Jorgen Jove"$"17"$"28987"$"0"
"36302"$"23391"$"Morten Pettersen"$"30"$"113452"$"0"
"36303"$"23391"$"Jorgen Jove"$"42"$"28987"$"0"
"36304"$"23391"$"Jorgen Jove"$"65"$"28987"$"0"
"36305"$"23391"$"Morten Pettersen"$"88"$"113452"$"0"
"36306"$"23392"$"Jorgen Jove "$"0"$"28987"$"0"
"36307"$"23392"$"Jorgen Jove "$"0"$"28987"$"0"
"36308"$"23392"$" Israel Krupp"$"0"$"114194"$"0"
"36309"$"23393"$"Jorgen Juve"$"16"$"28987"$"0"
"36310"$"23393"$"Jorgen Juve"$"42"$"28987"$"0"
"36311"$"23393"$"Jorgen Juve"$"47"$"28987"$"0"
"36312"$"23394"$"Kaare Kongsvik"$"82"$"112705"$"0"
"36313"$"23395"$"Alf Nilsen"$"72"$"113362"$"0"
"36314"$"23396"$"Jorgen Jove"$"43 p"$"28987"$"0"
"36315"$"23397"$"Sten Moe"$"12"$"113157"$"0"
"36316"$"23397"$"Sten Moe"$"61"$"113157"$"0"
"36317"$"23398"$"Arne Barresen"$"9"$"110546"$"0"
"36318"$"23398"$"Finn Johannesen"$"24"$"112565"$"0"
"36319"$"23398"$"Morten Pettersen"$"32"$"113452"$"0"
"36320"$"23398"$"Leif Borrгsen"$"55"$"110547"$"0"
"36321"$"23399"$"Einar Andersen"$"9"$"110234"$"0"
"36322"$"23399"$"Jorgen Juve"$"38"$"28987"$"0"
"36323"$"23400"$"Jorgen Juve "$"0"$"28987"$"0"
"36324"$"23400"$"Jorgen Juve "$"0"$"28987"$"0"
"36325"$"23400"$" Ragnar Pedersen"$"0"$"113441"$"0"
"36326"$"23401"$"Finn Johannesen"$"25"$"112565"$"0"
"36327"$"23401"$"Finn Johannesen"$"51"$"112565"$"0"
"36328"$"23402"$"Jorgen Juve"$"8"$"28987"$"0"
"36329"$"23402"$"Jorgen Juve"$"53"$"28987"$"0"
"36330"$"23402"$"Sten Moe"$"69"$"113157"$"0"
"36331"$"23402"$"Sten Moe"$"76"$"113157"$"0"
"36332"$"23403"$"Jorgen Juve"$"69"$"28987"$"0"
"36333"$"23404"$"Helge Helgesen"$"0"$"112359"$"0"
"36334"$"23405"$"Ragnar Pedersen"$"33"$"113441"$"0"
"36335"$"23405"$"Ragnar Pedersen"$"37"$"113441"$"0"
"36336"$"23406"$"Jorgen Juve "$"0"$"28987"$"0"
"36337"$"23406"$"Jorgen Juve "$"0"$"28987"$"0"
"36338"$"23406"$" Birger Steen"$"0"$"114203"$"0"
"36339"$"23406"$" Sverre Hansen"$"0"$"28403"$"0"
"36340"$"23407"$"Jorgen Jove"$"24"$"28987"$"0"
"36341"$"23407"$"Jorgen Jove"$"39"$"28987"$"0"
"36342"$"23407"$"Jorgen Jove"$"47"$"28987"$"0"
"36343"$"23407"$"Max Viinioksa"$"54 "$"113569"$"0"
"36344"$"23407"$"Sveпe Hansen"$"80"$"28403"$"0"
"36345"$"23409"$"Arthur Kvammen"$"64"$"112720"$"0"
"36346"$"23409"$"Jorgen Juve"$"67"$"28987"$"0"
"36347"$"23411"$"Morten Pettersen"$"17 p"$"113452"$"0"
"36348"$"23411"$"Thorleif Svendsen"$"29"$"113995"$"0"
"36349"$"23411"$"Birger Pedersen"$"38"$"114122"$"0"
"36350"$"23412"$"Sverre Berglie"$"14"$"114183"$"0"
"36351"$"23412"$"Sverre Berglie"$"21 p"$"114183"$"0"
"36352"$"23412"$"Reidar Kvammen"$"24"$"30779"$"0"
